x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,3.94893e-09,1.85346e-09
1,2,1,3.82826e-09,-1.85964e-09
1,3,1,3.58727e-09,1.82978e-09
1,4,1,3.24539e-09,-1.86197e-09
1,5,1,2.7993e-09,1.81191e-09
1,6,1,2.27218e-09,-1.86513e-09
1,7,1,1.67308e-09,1.80025e-09
1,8,1,1.02527e-09,-1.8674e-09
1,9,1,3.44993e-10,1.79508e-09
1,10,1,-3.45261e-10,-1.86778e-09
1,11,1,-1.02476e-09,1.79661e-09
1,12,1,-1.67419e-09,-1.86608e-09
1,13,1,-2.27093e-09,1.80469e-09
1,14,1,-2.80141e-09,-1.86266e-09
1,15,1,-3.24353e-09,1.81861e-09
1,16,1,-3.59098e-09,-1.85851e-09
1,17,1,-3.82596e-09,1.83797e-09
1,18,1,-3.95079e-09,-1.85745e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-3.94082e-09,1.80022e-09
2,2,1,-3.81453e-09,-1.79406e-09
2,3,1,-3.57581e-09,1.78603e-09
2,4,1,-3.23301e-09,-1.78787e-09
2,5,1,-2.7899e-09,1.77817e-09
2,6,1,-2.26353e-09,-1.78417e-09
2,7,1,-1.66742e-09,1.77313e-09
2,8,1,-1.02135e-09,-1.7821e-09
2,9,1,-3.4381e-10,1.77088e-09
2,10,1,3.44008e-10,-1.78162e-09
2,11,1,1.0213e-09,1.77148e-09
2,12,1,1.66791e-09,-1.78267e-09
2,13,1,2.26327e-09,1.7749e-09
2,14,1,2.79081e-09,-1.78536e-09
2,15,1,3.23247e-09,1.78115e-09
2,16,1,3.5771e-09,-1.78969e-09
2,17,1,3.81194e-09,1.78844e-09
2,18,1,3.93066e-09,-1.79537e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,3.91904e-09,1.68203e-09
3,2,1,3.80512e-09,-1.67871e-09
3,3,1,3.5702e-09,1.67673e-09
3,4,1,3.22679e-09,-1.67493e-09
3,5,1,2.78548e-09,1.67146e-09
3,6,1,2.25934e-09,-1.67065e-09
3,7,1,1.66478e-09,1.6678e-09
3,8,1,1.0195e-09,-1.66827e-09
3,9,1,3.43326e-10,1.6662e-09
3,10,1,-3.43315e-10,-1.66777e-09
3,11,1,-1.01954e-09,1.66669e-09
3,12,1,-1.66475e-09,-1.66917e-09
3,13,1,-2.25948e-09,1.66926e-09
3,14,1,-2.78549e-09,-1.67242e-09
3,15,1,-3.22704e-09,1.67373e-09
3,16,1,-3.57054e-09,-1.67767e-09
3,17,1,-3.80677e-09,1.68134e-09
3,18,1,-3.93251e-09,-1.68998e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-3.92777e-09,1.52606e-09
4,2,1,-3.80041e-09,-1.5192e-09
4,3,1,-3.56455e-09,1.5155e-09
4,4,1,-3.2211e-09,-1.51291e-09
4,5,1,-2.78065e-09,1.51086e-09
4,6,1,-2.25539e-09,-1.50937e-09
4,7,1,-1.66185e-09,1.50794e-09
4,8,1,-1.01767e-09,-1.50726e-09
4,9,1,-3.4265e-10,1.50664e-09
4,10,1,3.42821e-10,-1.50685e-09
4,11,1,1.0179e-09,1.50709e-09
4,12,1,1.66199e-09,-1.50817e-09
4,13,1,2.25573e-09,1.50931e-09
4,14,1,2.78077e-09,-1.51129e-09
4,15,1,3.2215e-09,1.51348e-09
4,16,1,3.56411e-09,-1.51622e-09
4,17,1,3.79735e-09,1.51793e-09
4,18,1,3.90743e-09,-1.52212e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,3.89929e-09,1.31321e-09
5,2,1,3.79134e-09,-1.30986e-09
5,3,1,3.55904e-09,1.30839e-09
5,4,1,3.21672e-09,-1.30624e-09
5,5,1,2.7768e-09,1.30429e-09
5,6,1,2.25244e-09,-1.30283e-09
5,7,1,1.65962e-09,1.3017e-09
5,8,1,1.0164e-09,-1.30105e-09
5,9,1,3.42293e-10,1.30064e-09
5,10,1,-3.42217e-10,-1.30072e-09
5,11,1,-1.01633e-09,1.30105e-09
5,12,1,-1.65956e-09,-1.30189e-09
5,13,1,-2.25239e-09,1.30297e-09
5,14,1,-2.77675e-09,-1.30451e-09
5,15,1,-3.21676e-09,1.30622e-09
5,16,1,-3.55933e-09,-1.3086e-09
5,17,1,-3.7946e-09,1.31166e-09
5,18,1,-3.92309e-09,-1.31774e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-3.92032e-09,1.06838e-09
6,2,1,-3.79039e-09,-1.06356e-09
