x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.84003e-10,1.33299e-10
1,2,1,2.75324e-10,-1.33745e-10
1,3,1,2.57993e-10,1.31596e-10
1,4,1,2.33405e-10,-1.33911e-10
1,5,1,2.01322e-10,1.30311e-10
1,6,1,1.63413e-10,-1.34138e-10
1,7,1,1.20326e-10,1.29473e-10
1,8,1,7.37357e-11,-1.34301e-10
1,9,1,2.4811e-11,1.29101e-10
1,10,1,-2.48314e-11,-1.34329e-10
1,11,1,-7.37003e-11,1.29211e-10
1,12,1,-1.20407e-10,-1.34206e-10
1,13,1,-1.63324e-10,1.29792e-10
1,14,1,-2.01475e-10,-1.3396e-10
1,15,1,-2.33272e-10,1.30794e-10
1,16,1,-2.58261e-10,-1.33662e-10
1,17,1,-2.7516e-10,1.32186e-10
1,18,1,-2.84138e-10,-1.33586e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.83421e-10,1.2947e-10
2,2,1,-2.74339e-10,-1.29028e-10
2,3,1,-2.57171e-10,1.28449e-10
2,4,1,-2.32517e-10,-1.28582e-10
2,5,1,-2.00649e-10,1.27884e-10
2,6,1,-1.62793e-10,-1.28316e-10
2,7,1,-1.19921e-10,1.27522e-10
2,8,1,-7.34562e-11,-1.28167e-10
2,9,1,-2.47281e-11,1.27361e-10
2,10,1,2.47392e-11,-1.28132e-10
2,11,1,7.34492e-11,1.27405e-10
2,12,1,1.19953e-10,-1.28207e-10
2,13,1,1.62771e-10,1.27651e-10
2,14,1,2.00711e-10,-1.284e-10
2,15,1,2.32474e-10,1.28101e-10
2,16,1,2.5726e-10,-1.28712e-10
2,17,1,2.7415e-10,1.28625e-10
2,18,1,2.82689e-10,-1.29121e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.81853e-10,1.20969e-10
3,2,1,2.73659e-10,-1.20732e-10
3,3,1,2.56762e-10,1.20588e-10
3,4,1,2.32065e-10,-1.2046e-10
3,5,1,2.00326e-10,1.2021e-10
3,6,1,1.62487e-10,-1.20152e-10
3,7,1,1.19726e-10,1.19947e-10
3,8,1,7.33187e-11,-1.1998e-10
3,9,1,2.46888e-11,1.19833e-10
3,10,1,-2.46939e-11,-1.19944e-10
3,11,1,-7.33276e-11,1.19868e-10
3,12,1,-1.1973e-10,-1.20044e-10
3,13,1,-1.62503e-10,1.20053e-10
3,14,1,-2.00333e-10,-1.20277e-10
3,15,1,-2.32089e-10,1.20375e-10
3,16,1,-2.56794e-10,-1.20655e-10
3,17,1,-2.73782e-10,1.20922e-10
3,18,1,-2.82824e-10,-1.21541e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.82483e-10,1.09753e-10
4,2,1,-2.73325e-10,-1.09261e-10
4,3,1,-2.56363e-10,1.08993e-10
4,4,1,-2.31663e-10,-1.08808e-10
4,5,1,-1.99986e-10,1.08659e-10
4,6,1,-1.6221e-10,-1.08552e-10
4,7,1,-1.19523e-10,1.0845e-10
4,8,1,-7.31939e-11,-1.084e-10
4,9,1,-2.4647e-11,1.08357e-10
4,10,1,2.46515e-11,-1.0837e-10
4,11,1,7.32026e-11,1.0839e-10
4,12,1,1.19525e-10,-1.08465e-10
4,13,1,1.62226e-10,1.0855e-10
4,14,1,1.99986e-10,-1.0869e-10
4,15,1,2.31683e-10,1.08849e-10
4,16,1,2.56323e-10,-1.09044e-10
4,17,1,2.73099e-10,1.09169e-10
4,18,1,2.81018e-10,-1.09469e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.80432e-10,9.44443e-11
5,2,1,2.72666e-10,-9.42045e-11
5,3,1,2.55958e-10,9.40978e-11
5,4,1,2.31338e-10,-9.3944e-11
5,5,1,1.99699e-10,9.38032e-11
5,6,1,1.61988e-10,-9.36981e-11
5,7,1,1.19354e-10,9.3618e-11
5,8,1,7.30939e-11,-9.35696e-11
5,9,1,2.46124e-11,9.35418e-11
5,10,1,-2.46169e-11,-9.3546e-11
5,11,1,-7.30988e-11,9.35715e-11
5,12,1,-1.1936e-10,-9.36298e-11
5,13,1,-1.61995e-10,9.37096e-11
5,14,1,-1.99707e-10,-9.38182e-11
5,15,1,-2.31352e-10,9.39436e-11
5,16,1,-2.55989e-10,-9.41124e-11
5,17,1,-2.72908e-10,9.43346e-11
5,18,1,-2.82146e-10,-9.47702e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.81947e-10,7.68369e-11
6,2,1,-2.72605e-10,-7.64907e-11
