x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,6.97657e-11,3.27451e-11
1,2,1,6.76337e-11,-3.28545e-11
1,3,1,6.33761e-11,3.23267e-11
1,4,1,5.73361e-11,-3.28955e-11
1,5,1,4.94549e-11,3.20111e-11
1,6,1,4.01425e-11,-3.29513e-11
1,7,1,2.95582e-11,3.18052e-11
1,8,1,1.81132e-11,-3.29912e-11
1,9,1,6.09475e-12,3.17139e-11
1,10,1,-6.10003e-12,-3.29981e-11
1,11,1,-1.81046e-11,3.1741e-11
1,12,1,-2.95781e-11,-3.2968e-11
1,13,1,-4.01208e-11,3.18837e-11
1,14,1,-4.94928e-11,-3.29076e-11
1,15,1,-5.73036e-11,3.21296e-11
1,16,1,-6.34422e-11,-3.28342e-11
1,17,1,-6.75935e-11,3.24717e-11
1,18,1,-6.97988e-11,-3.28155e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-6.96226e-11,3.18045e-11
2,2,1,-6.73916e-11,-3.16961e-11
2,3,1,-6.31742e-11,3.15537e-11
2,4,1,-5.7118e-11,-3.15864e-11
2,5,1,-4.92896e-11,3.14149e-11
2,6,1,-3.99901e-11,-3.1521e-11
2,7,1,-2.94586e-11,3.13261e-11
2,8,1,-1.80445e-11,-3.14843e-11
2,9,1,-6.07453e-12,3.12865e-11
2,10,1,6.07716e-12,-3.14757e-11
2,11,1,1.80429e-11,3.12972e-11
2,12,1,2.94666e-11,-3.14942e-11
2,13,1,3.99848e-11,3.13576e-11
2,14,1,4.93047e-11,-3.15415e-11
2,15,1,5.71075e-11,3.14681e-11
2,16,1,6.31962e-11,-3.16181e-11
2,17,1,6.73451e-11,3.15969e-11
2,18,1,6.94428e-11,-3.17187e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,6.92374e-11,2.97163e-11
3,2,1,6.72244e-11,-2.96581e-11
3,3,1,6.30738e-11,2.96227e-11
3,4,1,5.70069e-11,-2.95912e-11
3,5,1,4.92103e-11,2.95298e-11
3,6,1,3.9915e-11,-2.95154e-11
3,7,1,2.94108e-11,2.94651e-11
3,8,1,1.80108e-11,-2.94733e-11
3,9,1,6.06484e-12,2.94372e-11
3,10,1,-6.06614e-12,-2.94643e-11
3,11,1,-1.80131e-11,2.94457e-11
3,12,1,-2.94119e-11,-2.94889e-11
3,13,1,-3.99191e-11,2.94912e-11
3,14,1,-4.92122e-11,-2.95463e-11
3,15,1,-5.7013e-11,2.95702e-11
3,16,1,-6.30817e-11,-2.9639e-11
3,17,1,-6.72548e-11,2.97047e-11
3,18,1,-6.9476e-11,-2.98567e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-6.93921e-11,2.69609e-11
4,2,1,-6.71425e-11,-2.684e-11
4,3,1,-6.29758e-11,2.67743e-11
4,4,1,-5.69082e-11,-2.67287e-11
4,5,1,-4.91268e-11,2.66924e-11
4,6,1,-3.9847e-11,-2.66661e-11
4,7,1,-2.93608e-11,2.6641e-11
4,8,1,-1.79801e-11,-2.66286e-11
4,9,1,-6.05445e-12,2.66181e-11
4,10,1,6.05576e-12,-2.66214e-11
4,11,1,1.79823e-11,2.66262e-11
4,12,1,2.93615e-11,-2.66446e-11
4,13,1,3.98509e-11,2.66653e-11
4,14,1,4.91268e-11,-2.66997e-11
4,15,1,5.69131e-11,2.67391e-11
4,16,1,6.2966e-11,-2.67868e-11
4,17,1,6.7087e-11,2.68177e-11
4,18,1,6.90324e-11,-2.68913e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,6.88883e-11,2.32004e-11
5,2,1,6.69806e-11,-2.31414e-11
5,3,1,6.28762e-11,2.31153e-11
5,4,1,5.68283e-11,-2.30774e-11
5,5,1,4.90563e-11,2.30429e-11
5,6,1,3.97926e-11,-2.30171e-11
5,7,1,2.93194e-11,2.29974e-11
5,8,1,1.79556e-11,-2.29855e-11
5,9,1,6.04599e-12,2.29787e-11
5,10,1,-6.04721e-12,-2.29797e-11
5,11,1,-1.79568e-11,2.2986e-11
5,12,1,-2.93209e-11,-2.30003e-11
5,13,1,-3.97944e-11,2.30199e-11
5,14,1,-4.90582e-11,-2.30466e-11
5,15,1,-5.68319e-11,2.30774e-11
5,16,1,-6.28841e-11,-2.31188e-11
5,17,1,-6.70402e-11,2.31734e-11
5,18,1,-6.93096e-11,-2.32804e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-6.92605e-11,1.88752e-11
6,2,1,-6.69657e-11,-1.879e-11
