x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.16531e-08,5.46942e-09
1,2,1,1.12969e-08,-5.48786e-09
1,3,1,1.05857e-08,5.39954e-09
1,4,1,9.57688e-09,-5.49464e-09
1,5,1,8.26046e-09,5.34687e-09
1,6,1,6.70497e-09,-5.50394e-09
1,7,1,4.93705e-09,5.31249e-09
1,8,1,3.02537e-09,-5.51061e-09
1,9,1,1.01791e-09,5.29723e-09
1,10,1,-1.01901e-09,-5.51173e-09
1,11,1,-3.02417e-09,5.30178e-09
1,12,1,-4.94062e-09,-5.5067e-09
1,13,1,-6.70158e-09,5.32562e-09
1,14,1,-8.267e-09,-5.4966e-09
1,15,1,-9.57168e-09,5.36671e-09
1,16,1,-1.0597e-08,-5.48432e-09
1,17,1,-1.12904e-08,5.42388e-09
1,18,1,-1.16587e-08,-5.48119e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.16295e-08,5.31228e-09
2,2,1,-1.1257e-08,-5.29439e-09
2,3,1,-1.05526e-08,5.27039e-09
2,4,1,-9.541e-09,-5.276e-09
2,5,1,-8.23339e-09,5.24727e-09
2,6,1,-6.68007e-09,-5.26505e-09
2,7,1,-4.92095e-09,5.23242e-09
2,8,1,-3.01443e-09,-5.25894e-09
2,9,1,-1.01503e-09,5.2258e-09
2,10,1,1.0147e-09,-5.2575e-09
2,11,1,3.01336e-09,5.2276e-09
2,12,1,4.92151e-09,-5.26058e-09
2,13,1,6.67839e-09,5.23769e-09
2,14,1,8.23513e-09,-5.26849e-09
2,15,1,9.53844e-09,5.25618e-09
2,16,1,1.05554e-08,-5.28122e-09
2,17,1,1.12485e-08,5.27777e-09
2,18,1,1.1599e-08,-5.29797e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.15646e-08,4.9635e-09
3,2,1,1.1228e-08,-4.95397e-09
3,3,1,1.05346e-08,4.94787e-09
3,4,1,9.52132e-09,-4.94273e-09
3,5,1,8.21908e-09,4.93238e-09
3,6,1,6.66648e-09,-4.93008e-09
3,7,1,4.91194e-09,4.92155e-09
3,8,1,3.00776e-09,-4.92308e-09
3,9,1,1.0124e-09,4.91685e-09
3,10,1,-1.01385e-09,-4.9216e-09
3,11,1,-3.00936e-09,4.91827e-09
3,12,1,-4.91333e-09,-4.92572e-09
3,13,1,-6.66836e-09,4.92586e-09
3,14,1,-8.22061e-09,-4.93529e-09
3,15,1,-9.52363e-09,4.9391e-09
3,16,1,-1.05373e-08,-4.9507e-09
3,17,1,-1.12344e-08,4.96168e-09
3,18,1,-1.1605e-08,-4.98698e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.15912e-08,4.50327e-09
4,2,1,-1.1216e-08,-4.48324e-09
4,3,1,-1.052e-08,4.47209e-09
4,4,1,-9.50647e-09,-4.4646e-09
4,5,1,-8.20666e-09,4.45843e-09
4,6,1,-6.6566e-09,-4.45415e-09
4,7,1,-4.90506e-09,4.4498e-09
4,8,1,-3.00412e-09,-4.44795e-09
4,9,1,-1.01215e-09,4.44594e-09
4,10,1,1.01066e-09,-4.44676e-09
4,11,1,3.0028e-09,4.44727e-09
4,12,1,4.90351e-09,-4.45065e-09
4,13,1,6.6556e-09,4.45381e-09
4,14,1,8.20497e-09,-4.45986e-09
4,15,1,9.50547e-09,4.46616e-09
4,16,1,1.05164e-08,-4.47431e-09
4,17,1,1.12048e-08,4.47944e-09
4,18,1,1.15302e-08,-4.49166e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.1506e-08,3.87515e-09
5,2,1,1.11868e-08,-3.86545e-09
5,3,1,1.05011e-08,3.86093e-09
5,4,1,9.49103e-09,-3.85473e-09
5,5,1,8.19295e-09,3.84885e-09
5,6,1,6.64563e-09,-3.84466e-09
5,7,1,4.89627e-09,3.8412e-09
5,8,1,2.99815e-09,-3.83944e-09
5,9,1,1.00887e-09,3.83804e-09
5,10,1,-1.01109e-09,-3.8385e-09
5,11,1,-3.00037e-09,3.83924e-09
5,12,1,-4.89851e-09,-3.84195e-09
5,13,1,-6.64792e-09,3.8449e-09
5,14,1,-8.19531e-09,-3.84966e-09
5,15,1,-9.49386e-09,3.85455e-09
5,16,1,-1.05049e-08,-3.86164e-09
5,17,1,-1.1199e-08,3.87073e-09
5,18,1,-1.15775e-08,-3.88854e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.15694e-08,3.1527e-09
6,2,1,-1.11868e-08,-3.13862e-09
