x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.40761e-10,6.60673e-11
1,2,1,1.36459e-10,-6.62881e-11
1,3,1,1.27869e-10,6.52231e-11
1,4,1,1.15683e-10,-6.63707e-11
1,5,1,9.97817e-11,6.45865e-11
1,6,1,8.09926e-11,-6.64834e-11
1,7,1,5.96375e-11,6.41711e-11
1,8,1,3.65458e-11,-6.6564e-11
1,9,1,1.2297e-11,6.39865e-11
1,10,1,-1.23073e-11,-6.65778e-11
1,11,1,-3.65282e-11,6.40414e-11
1,12,1,-5.96775e-11,-6.6517e-11
1,13,1,-8.09486e-11,6.43293e-11
1,14,1,-9.98577e-11,-6.63952e-11
1,15,1,-1.15617e-10,6.48254e-11
1,16,1,-1.28002e-10,-6.62472e-11
1,17,1,-1.36378e-10,6.55155e-11
1,18,1,-1.40828e-10,-6.62094e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.40472e-10,6.41694e-11
2,2,1,-1.35971e-10,-6.39507e-11
2,3,1,-1.27462e-10,6.36635e-11
2,4,1,-1.15243e-10,-6.37295e-11
2,5,1,-9.9448e-11,6.33836e-11
2,6,1,-8.06852e-11,-6.35975e-11
2,7,1,-5.94365e-11,6.32043e-11
2,8,1,-3.64072e-11,-6.35236e-11
2,9,1,-1.22561e-11,6.31243e-11
2,10,1,1.22615e-11,-6.35062e-11
2,11,1,3.64038e-11,6.31459e-11
2,12,1,5.94526e-11,-6.35435e-11
2,13,1,8.06742e-11,6.32677e-11
2,14,1,9.94785e-11,-6.36392e-11
2,15,1,1.15222e-10,6.34907e-11
2,16,1,1.27506e-10,-6.37937e-11
2,17,1,1.35877e-10,6.37505e-11
2,18,1,1.4011e-10,-6.39964e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.39695e-10,5.99564e-11
3,2,1,1.35634e-10,-5.98389e-11
3,3,1,1.27259e-10,5.97675e-11
3,4,1,1.15019e-10,-5.97039e-11
3,5,1,9.9288e-11,5.958e-11
3,6,1,8.05336e-11,-5.9551e-11
3,7,1,5.934e-11,5.94496e-11
3,8,1,3.6339e-11,-5.94661e-11
3,9,1,1.22365e-11,5.93931e-11
3,10,1,-1.22391e-11,-5.94479e-11
3,11,1,-3.63434e-11,5.94104e-11
3,12,1,-5.9342e-11,-5.94978e-11
3,13,1,-8.05417e-11,5.95021e-11
3,14,1,-9.92916e-11,-5.96134e-11
3,15,1,-1.15031e-10,5.96616e-11
3,16,1,-1.27275e-10,-5.98005e-11
3,17,1,-1.35695e-10,5.99329e-11
3,18,1,-1.40176e-10,-6.02397e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.40007e-10,5.4397e-11
4,2,1,-1.35468e-10,-5.4153e-11
4,3,1,-1.27062e-10,5.40203e-11
4,4,1,-1.14819e-10,-5.39285e-11
4,5,1,-9.91196e-11,5.38551e-11
4,6,1,-8.03965e-11,-5.3802e-11
4,7,1,-5.92393e-11,5.37514e-11
4,8,1,-3.62773e-11,-5.37266e-11
4,9,1,-1.22158e-11,5.37052e-11
4,10,1,1.2218e-11,-5.37118e-11
4,11,1,3.62815e-11,5.37215e-11
4,12,1,5.92405e-11,-5.37588e-11
4,13,1,8.04043e-11,5.38006e-11
4,14,1,9.91197e-11,-5.38701e-11
4,15,1,1.14829e-10,5.39493e-11
4,16,1,1.27042e-10,-5.40457e-11
4,17,1,1.35356e-10,5.41079e-11
4,18,1,1.39281e-10,-5.42566e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.38991e-10,4.68097e-11
5,2,1,1.35142e-10,-4.66907e-11
5,3,1,1.26861e-10,4.66379e-11
5,4,1,1.14658e-10,-4.65617e-11
5,5,1,9.89772e-11,4.64919e-11
5,6,1,8.02863e-11,-4.64398e-11
5,7,1,5.91553e-11,4.64001e-11
5,8,1,3.62274e-11,-4.63761e-11
5,9,1,1.21985e-11,4.63623e-11
5,10,1,-1.22011e-11,-4.63644e-11
5,11,1,-3.62302e-11,4.63771e-11
5,12,1,-5.91584e-11,-4.64059e-11
5,13,1,-8.029e-11,4.64455e-11
5,14,1,-9.89809e-11,-4.64993e-11
5,15,1,-1.14665e-10,4.65615e-11
5,16,1,-1.26876e-10,-4.66451e-11
5,17,1,-1.35262e-10,4.67552e-11
5,18,1,-1.39841e-10,-4.69712e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.39742e-10,3.80829e-11
6,2,1,-1.35112e-10,-3.79112e-11
