x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,5.05735e-11,2.37372e-11
1,2,1,4.9028e-11,-2.38164e-11
1,3,1,4.59416e-11,2.34339e-11
1,4,1,4.15633e-11,-2.38461e-11
1,5,1,3.58501e-11,2.32051e-11
1,6,1,2.90995e-11,-2.38866e-11
1,7,1,2.14269e-11,2.30558e-11
1,8,1,1.31304e-11,-2.39157e-11
1,9,1,4.41813e-12,2.29896e-11
1,10,1,-4.42189e-12,-2.39206e-11
1,11,1,-1.31241e-11,2.30093e-11
1,12,1,-2.14414e-11,-2.38988e-11
1,13,1,-2.90838e-11,2.31128e-11
1,14,1,-3.58776e-11,-2.3855e-11
1,15,1,-4.15397e-11,2.3291e-11
1,16,1,-4.59895e-11,-2.38018e-11
1,17,1,-4.89988e-11,2.3539e-11
1,18,1,-5.05975e-11,-2.37883e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-5.04697e-11,2.30553e-11
2,2,1,-4.88526e-11,-2.29766e-11
2,3,1,-4.57954e-11,2.28736e-11
2,4,1,-4.14052e-11,-2.28971e-11
2,5,1,-3.57304e-11,2.2773e-11
2,6,1,-2.89891e-11,-2.28498e-11
2,7,1,-2.13547e-11,2.27085e-11
2,8,1,-1.30806e-11,-2.28233e-11
2,9,1,-4.40342e-12,2.26798e-11
2,10,1,4.40548e-12,-2.2817e-11
2,11,1,1.30795e-11,2.26875e-11
2,12,1,2.13606e-11,-2.28304e-11
2,13,1,2.89852e-11,2.27313e-11
2,14,1,3.57414e-11,-2.28648e-11
2,15,1,4.13977e-11,2.28115e-11
2,16,1,4.58114e-11,-2.29203e-11
2,17,1,4.8819e-11,2.29048e-11
2,18,1,5.03395e-11,-2.29931e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,5.01906e-11,2.15416e-11
3,2,1,4.87313e-11,-2.14993e-11
3,3,1,4.57225e-11,2.14739e-11
3,4,1,4.13246e-11,-2.14507e-11
3,5,1,3.56727e-11,2.14065e-11
3,6,1,2.89345e-11,-2.13958e-11
3,7,1,2.132e-11,2.13596e-11
3,8,1,1.30561e-11,-2.13654e-11
3,9,1,4.39631e-12,2.13393e-11
3,10,1,-4.39749e-12,-2.13589e-11
3,11,1,-1.30578e-11,2.13454e-11
3,12,1,-2.13209e-11,-2.13768e-11
3,13,1,-2.89376e-11,2.13784e-11
3,14,1,-3.56741e-11,-2.14184e-11
3,15,1,-4.13289e-11,2.14357e-11
3,16,1,-4.57281e-11,-2.14856e-11
3,17,1,-4.87533e-11,2.15332e-11
3,18,1,-5.03635e-11,-2.16434e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-5.03027e-11,1.95442e-11
4,2,1,-4.86719e-11,-1.94565e-11
4,3,1,-4.56515e-11,1.94089e-11
4,4,1,-4.12531e-11,-1.93758e-11
4,5,1,-3.56124e-11,1.93496e-11
4,6,1,-2.88854e-11,-1.93303e-11
4,7,1,-2.12839e-11,1.93123e-11
4,8,1,-1.30339e-11,-1.93032e-11
4,9,1,-4.38895e-12,1.92957e-11
4,10,1,4.38983e-12,-1.9298e-11
4,11,1,1.30355e-11,1.93015e-11
4,12,1,2.12844e-11,-1.93149e-11
4,13,1,2.88882e-11,1.933e-11
4,14,1,3.56124e-11,-1.93549e-11
4,15,1,4.12567e-11,1.93834e-11
4,16,1,4.56445e-11,-1.94179e-11
4,17,1,4.86318e-11,1.94403e-11
4,18,1,5.0042e-11,-1.94938e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,4.99376e-11,1.68181e-11
5,2,1,4.85546e-11,-1.67754e-11
5,3,1,4.55793e-11,1.67565e-11
5,4,1,4.11952e-11,-1.67289e-11
5,5,1,3.55612e-11,1.67041e-11
5,6,1,2.88459e-11,-1.66851e-11
5,7,1,2.12537e-11,1.66711e-11
5,8,1,1.3016e-11,-1.66623e-11
5,9,1,4.38268e-12,1.66575e-11
5,10,1,-4.38372e-12,-1.66581e-11
5,11,1,-1.3017e-11,1.66627e-11
5,12,1,-2.12548e-11,-1.6673e-11
5,13,1,-2.88471e-11,1.66874e-11
5,14,1,-3.55624e-11,-1.67066e-11
5,15,1,-4.11977e-11,1.6729e-11
5,16,1,-4.55849e-11,-1.6759e-11
5,17,1,-4.85978e-11,1.67986e-11
5,18,1,-5.02429e-11,-1.68762e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-5.02073e-11,1.36827e-11
6,2,1,-4.85438e-11,-1.3621e-11
