x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,5.362e-11,2.51671e-11
1,2,1,5.19814e-11,-2.52511e-11
1,3,1,4.87091e-11,2.48455e-11
1,4,1,4.4067e-11,-2.52826e-11
1,5,1,3.80097e-11,2.4603e-11
1,6,1,3.08524e-11,-2.53255e-11
1,7,1,2.27176e-11,2.44447e-11
1,8,1,1.39213e-11,-2.53563e-11
1,9,1,4.68437e-12,2.43744e-11
1,10,1,-4.68823e-12,-2.53615e-11
1,11,1,-1.39147e-11,2.43953e-11
1,12,1,-2.27329e-11,-2.53383e-11
1,13,1,-3.08358e-11,2.4505e-11
1,14,1,-3.80388e-11,-2.52919e-11
1,15,1,-4.40421e-11,2.46941e-11
1,16,1,-4.87599e-11,-2.52356e-11
1,17,1,-5.19505e-11,2.49569e-11
1,18,1,-5.36455e-11,-2.52212e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-5.35099e-11,2.44441e-11
2,2,1,-5.17953e-11,-2.43607e-11
2,3,1,-4.85539e-11,2.42514e-11
2,4,1,-4.38993e-11,-2.42765e-11
2,5,1,-3.78827e-11,2.41448e-11
2,6,1,-3.07354e-11,-2.42261e-11
2,7,1,-2.26411e-11,2.40765e-11
2,8,1,-1.38685e-11,-2.41981e-11
2,9,1,-4.6686e-12,2.40459e-11
2,10,1,4.6709e-12,-2.41915e-11
2,11,1,1.38673e-11,2.40542e-11
2,12,1,2.26472e-11,-2.42056e-11
2,13,1,3.07312e-11,2.41007e-11
2,14,1,3.78943e-11,-2.4242e-11
2,15,1,4.38913e-11,2.41857e-11
2,16,1,4.85708e-11,-2.43009e-11
2,17,1,5.17596e-11,2.42846e-11
2,18,1,5.33718e-11,-2.43782e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,5.3214e-11,2.28392e-11
3,2,1,5.16669e-11,-2.27944e-11
3,3,1,4.84768e-11,2.27673e-11
3,4,1,4.38139e-11,-2.2743e-11
3,5,1,3.78217e-11,2.26959e-11
3,6,1,3.06776e-11,-2.26846e-11
3,7,1,2.26043e-11,2.26463e-11
3,8,1,1.38426e-11,-2.26525e-11
3,9,1,4.66124e-12,2.26246e-11
3,10,1,-4.66223e-12,-2.26456e-11
3,11,1,-1.38443e-11,2.26312e-11
3,12,1,-2.26051e-11,-2.26644e-11
3,13,1,-3.06806e-11,2.26663e-11
3,14,1,-3.78231e-11,-2.27085e-11
3,15,1,-4.38186e-11,2.2727e-11
3,16,1,-4.84828e-11,-2.27798e-11
3,17,1,-5.16902e-11,2.28303e-11
3,18,1,-5.33974e-11,-2.29471e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-5.33328e-11,2.07215e-11
4,2,1,-5.16038e-11,-2.06285e-11
4,3,1,-4.84015e-11,2.0578e-11
4,4,1,-4.37381e-11,-2.0543e-11
4,5,1,-3.77576e-11,2.05151e-11
4,6,1,-3.06253e-11,-2.04947e-11
4,7,1,-2.2566e-11,2.04756e-11
4,8,1,-1.38191e-11,-2.04661e-11
4,9,1,-4.65335e-12,2.04579e-11
4,10,1,4.65432e-12,-2.04605e-11
4,11,1,1.38208e-11,2.04641e-11
4,12,1,2.25666e-11,-2.04782e-11
4,13,1,3.06285e-11,2.04944e-11
4,14,1,3.77577e-11,-2.05207e-11
4,15,1,4.37419e-11,2.0551e-11
4,16,1,4.8394e-11,-2.05876e-11
4,17,1,5.15613e-11,2.06113e-11
4,18,1,5.30564e-11,-2.0668e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,5.29457e-11,1.78313e-11
5,2,1,5.14794e-11,-1.77858e-11
5,3,1,4.83249e-11,1.77658e-11
5,4,1,4.36766e-11,-1.77367e-11
5,5,1,3.77033e-11,1.77102e-11
5,6,1,3.05834e-11,-1.76902e-11
5,7,1,2.2534e-11,1.76753e-11
5,8,1,1.38001e-11,-1.7666e-11
5,9,1,4.64682e-12,1.76608e-11
5,10,1,-4.64768e-12,-1.76617e-11
5,11,1,-1.3801e-11,1.76664e-11
5,12,1,-2.25352e-11,-1.76774e-11
5,13,1,-3.05848e-11,1.76926e-11
5,14,1,-3.77047e-11,-1.7713e-11
5,15,1,-4.36794e-11,1.77367e-11
5,16,1,-4.83309e-11,-1.77685e-11
5,17,1,-5.15253e-11,1.78105e-11
5,18,1,-5.32694e-11,-1.78928e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-5.32317e-11,1.45069e-11
6,2,1,-5.1468e-11,-1.44415e-11
