x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,6.12358e-09,2.87415e-09
1,2,1,5.93645e-09,-2.88375e-09
1,3,1,5.56275e-09,2.83741e-09
1,4,1,5.03261e-09,-2.88735e-09
1,5,1,4.34084e-09,2.80972e-09
1,6,1,3.52345e-09,-2.89224e-09
1,7,1,2.59443e-09,2.79165e-09
1,8,1,1.58987e-09,-2.89574e-09
1,9,1,5.34972e-10,2.78363e-09
1,10,1,-5.35401e-10,-2.89633e-09
1,11,1,-1.58909e-09,2.78602e-09
1,12,1,-2.59616e-09,-2.89369e-09
1,13,1,-3.52153e-09,2.79855e-09
1,14,1,-4.34414e-09,-2.88839e-09
1,15,1,-5.02973e-09,2.82014e-09
1,16,1,-5.56853e-09,-2.88195e-09
1,17,1,-5.9329e-09,2.85015e-09
1,18,1,-6.12648e-09,-2.88032e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-6.111e-09,2.79158e-09
2,2,1,-5.91518e-09,-2.78207e-09
2,3,1,-5.545e-09,2.76955e-09
2,4,1,-5.01343e-09,-2.77245e-09
2,5,1,-4.32631e-09,2.75739e-09
2,6,1,-3.51006e-09,-2.76669e-09
2,7,1,-2.58567e-09,2.74961e-09
2,8,1,-1.58382e-09,-2.76345e-09
2,9,1,-5.33166e-10,2.74614e-09
2,10,1,5.33429e-10,-2.76269e-09
2,11,1,1.58369e-09,2.74709e-09
2,12,1,2.58639e-09,-2.7643e-09
2,13,1,3.5096e-09,2.7524e-09
2,14,1,4.32765e-09,-2.76846e-09
2,15,1,5.01253e-09,2.76211e-09
2,16,1,5.54695e-09,-2.77519e-09
2,17,1,5.91113e-09,2.77338e-09
2,18,1,6.09524e-09,-2.78404e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,6.07725e-09,2.6083e-09
3,2,1,5.90057e-09,-2.60319e-09
3,3,1,5.53625e-09,2.60006e-09
3,4,1,5.00372e-09,-2.59732e-09
3,5,1,4.31938e-09,2.59193e-09
3,6,1,3.5035e-09,-2.59065e-09
3,7,1,2.58151e-09,2.58628e-09
3,8,1,1.58089e-09,-2.58693e-09
3,9,1,5.32353e-10,2.58384e-09
3,10,1,-5.32418e-10,-2.58613e-09
3,11,1,-1.58104e-09,2.5846e-09
3,12,1,-2.58156e-09,-2.58828e-09
3,13,1,-3.50382e-09,2.5886e-09
3,14,1,-4.31951e-09,-2.59331e-09
3,15,1,-5.00421e-09,2.59554e-09
3,16,1,-5.53687e-09,-2.60146e-09
3,17,1,-5.90315e-09,2.60731e-09
3,18,1,-6.09811e-09,-2.62062e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-6.09074e-09,2.36645e-09
4,2,1,-5.89326e-09,-2.35584e-09
4,3,1,-5.52756e-09,2.35005e-09
4,4,1,-4.99501e-09,-2.34607e-09
4,5,1,-4.31202e-09,2.34288e-09
4,6,1,-3.4975e-09,-2.34054e-09
4,7,1,-2.57708e-09,2.33839e-09
4,8,1,-1.57816e-09,-2.33724e-09
4,9,1,-5.31406e-10,2.3364e-09
4,10,1,5.31549e-10,-2.33658e-09
4,11,1,1.57839e-09,2.33712e-09
4,12,1,2.57717e-09,-2.33862e-09
4,13,1,3.49786e-09,2.34057e-09
4,14,1,4.31204e-09,-2.34346e-09
4,15,1,4.99547e-09,2.34703e-09
4,16,1,5.52678e-09,-2.35111e-09
4,17,1,5.88852e-09,2.3539e-09
4,18,1,6.05925e-09,-2.36033e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,6.04663e-09,2.03638e-09
5,2,1,5.87922e-09,-2.0312e-09
5,3,1,5.51892e-09,2.0289e-09
5,4,1,4.98805e-09,-2.02559e-09
5,5,1,4.30586e-09,2.02256e-09
5,6,1,3.49275e-09,-2.02026e-09
5,7,1,2.57348e-09,2.01858e-09
5,8,1,1.57605e-09,-2.01747e-09
5,9,1,5.30713e-10,2.01696e-09
5,10,1,-5.30753e-10,-2.01695e-09
5,11,1,-1.5761e-09,2.01761e-09
5,12,1,-2.57357e-09,-2.01875e-09
5,13,1,-3.49287e-09,2.02059e-09
5,14,1,-4.30599e-09,-2.02281e-09
5,15,1,-4.9883e-09,2.02563e-09
5,16,1,-5.51949e-09,-2.02917e-09
5,17,1,-5.88427e-09,2.03403e-09
5,18,1,-6.08348e-09,-2.04339e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-6.07917e-09,1.65673e-09
6,2,1,-5.87771e-09,-1.64926e-09
