x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.67867e-10,1.25726e-10
1,2,1,2.59682e-10,-1.26146e-10
1,3,1,2.43334e-10,1.24119e-10
1,4,1,2.20144e-10,-1.26303e-10
1,5,1,1.89884e-10,1.22907e-10
1,6,1,1.54128e-10,-1.26517e-10
1,7,1,1.1349e-10,1.22117e-10
1,8,1,6.95464e-11,-1.26671e-10
1,9,1,2.34013e-11,1.21766e-10
1,10,1,-2.34208e-11,-1.26697e-10
1,11,1,-6.9513e-11,1.2187e-10
1,12,1,-1.13566e-10,-1.26581e-10
1,13,1,-1.54045e-10,1.22418e-10
1,14,1,-1.90029e-10,-1.26349e-10
1,15,1,-2.20019e-10,1.23362e-10
1,16,1,-2.43588e-10,-1.26068e-10
1,17,1,-2.59527e-10,1.24676e-10
1,18,1,-2.67995e-10,-1.25996e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.67318e-10,1.22114e-10
2,2,1,-2.58753e-10,-1.21698e-10
2,3,1,-2.4256e-10,1.21151e-10
2,4,1,-2.19306e-10,-1.21277e-10
2,5,1,-1.89249e-10,1.20618e-10
2,6,1,-1.53544e-10,-1.21026e-10
2,7,1,-1.13107e-10,1.20277e-10
2,8,1,-6.92827e-11,-1.20885e-10
2,9,1,-2.33233e-11,1.20125e-10
2,10,1,2.33335e-11,-1.20852e-10
2,11,1,6.9276e-11,1.20166e-10
2,12,1,1.13138e-10,-1.20923e-10
2,13,1,1.53523e-10,1.20398e-10
2,14,1,1.89307e-10,-1.21105e-10
2,15,1,2.19266e-10,1.20823e-10
2,16,1,2.42644e-10,-1.21399e-10
2,17,1,2.58574e-10,1.21317e-10
2,18,1,2.66628e-10,-1.21785e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.65839e-10,1.14096e-10
3,2,1,2.5811e-10,-1.13873e-10
3,3,1,2.42174e-10,1.13737e-10
3,4,1,2.1888e-10,-1.13616e-10
3,5,1,1.88945e-10,1.1338e-10
3,6,1,1.53255e-10,-1.13325e-10
3,7,1,1.12924e-10,1.13132e-10
3,8,1,6.9153e-11,-1.13163e-10
3,9,1,2.32861e-11,1.13025e-10
3,10,1,-2.32909e-11,-1.13129e-10
3,11,1,-6.91615e-11,1.13058e-10
3,12,1,-1.12928e-10,-1.13224e-10
3,13,1,-1.5327e-10,1.13232e-10
3,14,1,-1.88951e-10,-1.13444e-10
3,15,1,-2.18903e-10,1.13536e-10
3,16,1,-2.42204e-10,-1.138e-10
3,17,1,-2.58227e-10,1.14052e-10
3,18,1,-2.66755e-10,-1.14636e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.66433e-10,1.03517e-10
4,2,1,-2.57796e-10,-1.03053e-10
4,3,1,-2.41798e-10,1.028e-10
4,4,1,-2.18501e-10,-1.02626e-10
4,5,1,-1.88624e-10,1.02486e-10
4,6,1,-1.52994e-10,-1.02385e-10
4,7,1,-1.12732e-10,1.02288e-10
4,8,1,-6.90355e-11,-1.02241e-10
4,9,1,-2.32468e-11,1.02201e-10
4,10,1,2.32508e-11,-1.02213e-10
4,11,1,6.90435e-11,1.02232e-10
4,12,1,1.12734e-10,-1.02303e-10
4,13,1,1.53009e-10,1.02382e-10
4,14,1,1.88624e-10,-1.02514e-10
4,15,1,2.18519e-10,1.02665e-10
4,16,1,2.4176e-10,-1.02849e-10
4,17,1,2.57583e-10,1.02967e-10
4,18,1,2.65052e-10,-1.0325e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.64499e-10,8.90785e-11
5,2,1,2.57174e-10,-8.88521e-11
5,3,1,2.41415e-10,8.87516e-11
5,4,1,2.18194e-10,-8.86065e-11
5,5,1,1.88353e-10,8.84736e-11
5,6,1,1.52785e-10,-8.83747e-11
5,7,1,1.12572e-10,8.82989e-11
5,8,1,6.89409e-11,-8.82534e-11
5,9,1,2.3214e-11,8.82272e-11
5,10,1,-2.32183e-11,-8.82311e-11
5,11,1,-6.89457e-11,8.82551e-11
5,12,1,-1.12578e-10,-8.83102e-11
5,13,1,-1.52791e-10,8.83855e-11
5,14,1,-1.8836e-10,-8.84878e-11
5,15,1,-2.18208e-10,8.86061e-11
5,16,1,-2.41445e-10,-8.87654e-11
5,17,1,-2.57403e-10,8.8975e-11
5,18,1,-2.66116e-10,-8.93858e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.65928e-10,7.24715e-11
6,2,1,-2.57117e-10,-7.21448e-11
