x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,3.5887e-10,1.68438e-10
1,2,1,3.47903e-10,-1.69001e-10
1,3,1,3.26003e-10,1.66286e-10
1,4,1,2.94934e-10,-1.69212e-10
1,5,1,2.54393e-10,1.64663e-10
1,6,1,2.0649e-10,-1.69499e-10
1,7,1,1.52046e-10,1.63604e-10
1,8,1,9.31733e-11,-1.69705e-10
1,9,1,3.13514e-11,1.63133e-10
1,10,1,-3.13774e-11,-1.6974e-10
1,11,1,-9.31286e-11,1.63273e-10
1,12,1,-1.52147e-10,-1.69585e-10
1,13,1,-2.06378e-10,1.64007e-10
1,14,1,-2.54587e-10,-1.69274e-10
1,15,1,-2.94766e-10,1.65272e-10
1,16,1,-3.26342e-10,-1.68897e-10
1,17,1,-3.47696e-10,1.67032e-10
1,18,1,-3.5904e-10,-1.688e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-3.58134e-10,1.636e-10
2,2,1,-3.46658e-10,-1.63042e-10
2,3,1,-3.24964e-10,1.6231e-10
2,4,1,-2.93811e-10,-1.62478e-10
2,5,1,-2.53543e-10,1.61596e-10
2,6,1,-2.05707e-10,-1.62142e-10
2,7,1,-1.51533e-10,1.61139e-10
2,8,1,-9.28201e-11,-1.61953e-10
2,9,1,-3.1247e-11,1.60935e-10
2,10,1,3.12606e-11,-1.61909e-10
2,11,1,9.28112e-11,1.6099e-10
2,12,1,1.51574e-10,-1.62004e-10
2,13,1,2.05679e-10,1.61301e-10
2,14,1,2.5362e-10,-1.62248e-10
2,15,1,2.93757e-10,1.6187e-10
2,16,1,3.25077e-10,-1.62641e-10
2,17,1,3.46419e-10,1.62532e-10
2,18,1,3.57209e-10,-1.63158e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,3.56153e-10,1.52859e-10
3,2,1,3.45798e-10,-1.52559e-10
3,3,1,3.24448e-10,1.52377e-10
3,4,1,2.9324e-10,-1.52215e-10
3,5,1,2.53135e-10,1.51899e-10
3,6,1,2.05321e-10,-1.51825e-10
3,7,1,1.51287e-10,1.51566e-10
3,8,1,9.26463e-11,-1.51608e-10
3,9,1,3.11971e-11,1.51422e-10
3,10,1,-3.12034e-11,-1.51562e-10
3,11,1,-9.26576e-11,1.51466e-10
3,12,1,-1.51292e-10,-1.51689e-10
3,13,1,-2.05341e-10,1.517e-10
3,14,1,-2.53144e-10,-1.51984e-10
3,15,1,-2.93271e-10,1.52107e-10
3,16,1,-3.24487e-10,-1.52461e-10
3,17,1,-3.45954e-10,1.52798e-10
3,18,1,-3.57379e-10,-1.53581e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-3.56948e-10,1.38685e-10
4,2,1,-3.45377e-10,-1.38063e-10
4,3,1,-3.23943e-10,1.37724e-10
4,4,1,-2.92732e-10,-1.37491e-10
4,5,1,-2.52705e-10,1.37303e-10
4,6,1,-2.04971e-10,-1.37168e-10
4,7,1,-1.5103e-10,1.37039e-10
4,8,1,-9.24888e-11,-1.36976e-10
4,9,1,-3.11443e-11,1.36921e-10
4,10,1,3.11498e-11,-1.36938e-10
4,11,1,9.24996e-11,1.36963e-10
4,12,1,1.51033e-10,-1.37058e-10
4,13,1,2.0499e-10,1.37164e-10
4,14,1,2.52705e-10,-1.37341e-10
4,15,1,2.92757e-10,1.37544e-10
4,16,1,3.23893e-10,-1.37789e-10
4,17,1,3.45091e-10,1.37948e-10
4,18,1,3.55098e-10,-1.38327e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,3.54357e-10,1.19341e-10
5,2,1,3.44544e-10,-1.19038e-10
5,3,1,3.23431e-10,1.18903e-10
5,4,1,2.92321e-10,-1.18709e-10
5,5,1,2.52343e-10,1.18531e-10
5,6,1,2.0469e-10,-1.18398e-10
5,7,1,1.50817e-10,1.18297e-10
5,8,1,9.23623e-11,-1.18236e-10
5,9,1,3.11005e-11,1.182e-10
5,10,1,-3.11063e-11,-1.18206e-10
5,11,1,-9.23686e-11,1.18238e-10
5,12,1,-1.50824e-10,-1.18312e-10
5,13,1,-2.04699e-10,1.18413e-10
5,14,1,-2.52352e-10,-1.1855e-10
5,15,1,-2.92339e-10,1.18708e-10
5,16,1,-3.23471e-10,-1.18921e-10
5,17,1,-3.4485e-10,1.19202e-10
5,18,1,-3.56524e-10,-1.19753e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-3.56272e-10,9.70921e-11
6,2,1,-3.44468e-10,-9.66545e-11
