x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,4.70641e-09,2.20899e-09
1,2,1,4.56259e-09,-2.21636e-09
1,3,1,4.27537e-09,2.18076e-09
1,4,1,3.86792e-09,-2.21913e-09
1,5,1,3.33625e-09,2.15947e-09
1,6,1,2.70803e-09,-2.2229e-09
1,7,1,1.99401e-09,2.14558e-09
1,8,1,1.22193e-09,-2.2256e-09
1,9,1,4.11167e-10,2.13941e-09
1,10,1,-4.11491e-10,-2.22606e-09
1,11,1,-1.22133e-09,2.14123e-09
1,12,1,-1.99533e-09,-2.22403e-09
1,13,1,-2.70654e-09,2.15086e-09
1,14,1,-3.33877e-09,-2.21996e-09
1,15,1,-3.8657e-09,2.16745e-09
1,16,1,-4.27981e-09,-2.21501e-09
1,17,1,-4.55985e-09,2.19052e-09
1,18,1,-4.70863e-09,-2.21374e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-4.69675e-09,2.14554e-09
2,2,1,-4.54624e-09,-2.1382e-09
2,3,1,-4.26173e-09,2.12863e-09
2,4,1,-3.85317e-09,-2.13081e-09
2,5,1,-3.32506e-09,2.11925e-09
2,6,1,-2.69772e-09,-2.12641e-09
2,7,1,-1.98726e-09,2.11324e-09
2,8,1,-1.21727e-09,-2.12395e-09
2,9,1,-4.09765e-10,2.11056e-09
2,10,1,4.09991e-10,-2.12338e-09
2,11,1,1.2172e-09,2.11128e-09
2,12,1,1.98785e-09,-2.12463e-09
2,13,1,2.6974e-09,2.11535e-09
2,14,1,3.32613e-09,-2.12783e-09
2,15,1,3.85251e-09,2.1228e-09
2,16,1,4.26325e-09,-2.133e-09
2,17,1,4.54314e-09,2.13149e-09
2,18,1,4.68463e-09,-2.13975e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,4.67078e-09,2.00467e-09
3,2,1,4.535e-09,-2.00072e-09
3,3,1,4.25502e-09,1.99836e-09
3,4,1,3.84575e-09,-1.99621e-09
3,5,1,3.31979e-09,1.99208e-09
3,6,1,2.69272e-09,-1.99112e-09
3,7,1,1.9841e-09,1.9877e-09
3,8,1,1.21505e-09,-1.98829e-09
3,9,1,4.09175e-10,1.9858e-09
3,10,1,-4.09177e-10,-1.98769e-09
3,11,1,-1.21512e-09,1.98638e-09
3,12,1,-1.98408e-09,-1.98936e-09
3,13,1,-2.6929e-09,1.98944e-09
3,14,1,-3.31981e-09,-1.99323e-09
3,15,1,-3.84605e-09,1.99477e-09
3,16,1,-4.25545e-09,-1.99949e-09
3,17,1,-4.53699e-09,2.00385e-09
3,18,1,-4.68685e-09,-2.01415e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-4.6812e-09,1.81879e-09
4,2,1,-4.52942e-09,-1.81061e-09
4,3,1,-4.24831e-09,1.8062e-09
4,4,1,-3.83898e-09,-1.80311e-09
4,5,1,-3.31404e-09,1.80067e-09
4,6,1,-2.68803e-09,-1.7989e-09
4,7,1,-1.98063e-09,1.79718e-09
4,8,1,-1.21289e-09,-1.79639e-09
4,9,1,-4.08387e-10,1.79563e-09
4,10,1,4.08571e-10,-1.7959e-09
4,11,1,1.21314e-09,1.79617e-09
4,12,1,1.98079e-09,-1.79748e-09
4,13,1,2.68841e-09,1.79881e-09
4,14,1,3.31417e-09,-1.8012e-09
4,15,1,3.83943e-09,1.80378e-09
4,16,1,4.24776e-09,-1.80708e-09
4,17,1,4.52574e-09,1.80909e-09
4,18,1,4.65694e-09,-1.8141e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,4.64723e-09,1.5651e-09
5,2,1,4.51856e-09,-1.56111e-09
5,3,1,4.24171e-09,1.55937e-09
5,4,1,3.83373e-09,-1.5568e-09
5,5,1,3.30943e-09,1.55447e-09
5,6,1,2.68449e-09,-1.55274e-09
5,7,1,1.97796e-09,1.55139e-09
5,8,1,1.21136e-09,-1.55062e-09
5,9,1,4.0794e-10,1.55012e-09
5,10,1,-4.07872e-10,-1.55024e-09
5,11,1,-1.2113e-09,1.5506e-09
5,12,1,-1.97791e-09,-1.55163e-09
5,13,1,-2.68445e-09,1.55289e-09
5,14,1,-3.30939e-09,-1.55476e-09
5,15,1,-3.83381e-09,1.55677e-09
5,16,1,-4.2421e-09,-1.55963e-09
5,17,1,-4.5225e-09,1.56326e-09
5,18,1,-4.67563e-09,-1.57051e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-4.67233e-09,1.27332e-09
6,2,1,-4.51749e-09,-1.26757e-09
