x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.59487e-09,7.48564e-10
1,2,1,1.54613e-09,-7.51065e-10
1,3,1,1.4488e-09,7.38998e-10
1,4,1,1.31073e-09,-7.52002e-10
1,5,1,1.13056e-09,7.31784e-10
1,6,1,9.17673e-10,-7.53277e-10
1,7,1,6.75713e-10,7.27078e-10
1,8,1,4.14076e-10,-7.54192e-10
1,9,1,1.39331e-10,7.24988e-10
1,10,1,-1.39445e-10,-7.54347e-10
1,11,1,-4.13876e-10,7.25609e-10
1,12,1,-6.76165e-10,-7.53659e-10
1,13,1,-9.17174e-10,7.28871e-10
1,14,1,-1.13142e-09,-7.52278e-10
1,15,1,-1.30998e-09,7.34493e-10
1,16,1,-1.45031e-09,-7.50601e-10
1,17,1,-1.54521e-09,7.42312e-10
1,18,1,-1.59563e-09,-7.50173e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.5916e-09,7.27061e-10
2,2,1,-1.5406e-09,-7.24581e-10
2,3,1,-1.44419e-09,7.21327e-10
2,4,1,-1.30574e-09,-7.22077e-10
2,5,1,-1.12678e-09,7.18155e-10
2,6,1,-9.1419e-10,-7.2058e-10
2,7,1,-6.73435e-10,7.16124e-10
2,8,1,-4.12504e-10,-7.19742e-10
2,9,1,-1.38864e-10,7.15218e-10
2,10,1,1.38928e-10,-7.19545e-10
2,11,1,4.12468e-10,7.15464e-10
2,12,1,6.73619e-10,-7.19967e-10
2,13,1,9.14067e-10,7.16845e-10
2,14,1,1.12713e-09,-7.21051e-10
2,15,1,1.3055e-09,7.19372e-10
2,16,1,1.44469e-09,-7.22802e-10
2,17,1,1.53954e-09,7.22314e-10
2,18,1,1.58749e-09,-7.251e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.5828e-09,6.79325e-10
3,2,1,1.53678e-09,-6.77993e-10
3,3,1,1.4419e-09,6.77184e-10
3,4,1,1.3032e-09,-6.76464e-10
3,5,1,1.12497e-09,6.7506e-10
3,6,1,9.12476e-10,-6.74732e-10
3,7,1,6.72346e-10,6.73583e-10
3,8,1,4.11736e-10,-6.73769e-10
3,9,1,1.38647e-10,6.72943e-10
3,10,1,-1.3867e-10,-6.73563e-10
3,11,1,-4.11781e-10,6.73139e-10
3,12,1,-6.72363e-10,-6.74127e-10
3,13,1,-9.12561e-10,6.74179e-10
3,14,1,-1.125e-09,-6.75437e-10
3,15,1,-1.30333e-09,6.75986e-10
3,16,1,-1.44207e-09,-6.77558e-10
3,17,1,-1.53747e-09,6.79058e-10
3,18,1,-1.58824e-09,-6.82535e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.58633e-09,6.16336e-10
4,2,1,-1.5349e-09,-6.13571e-10
4,3,1,-1.43965e-09,6.12067e-10
4,4,1,-1.30094e-09,-6.11028e-10
4,5,1,-1.12306e-09,6.10195e-10
4,6,1,-9.10916e-10,-6.09594e-10
4,7,1,-6.71198e-10,6.09021e-10
4,8,1,-4.1103e-10,-6.08739e-10
4,9,1,-1.38407e-10,6.08498e-10
4,10,1,1.38438e-10,-6.08571e-10
4,11,1,4.11084e-10,6.08683e-10
4,12,1,6.71217e-10,-6.09103e-10
4,13,1,9.11009e-10,6.09579e-10
4,14,1,1.12306e-09,-6.10364e-10
4,15,1,1.30106e-09,6.11264e-10
4,16,1,1.43943e-09,-6.12355e-10
4,17,1,1.53364e-09,6.1306e-10
4,18,1,1.57811e-09,-6.14744e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.57482e-09,5.30369e-10
5,2,1,1.53121e-09,-5.29021e-10
5,3,1,1.43738e-09,5.28422e-10
5,4,1,1.29912e-09,-5.27559e-10
5,5,1,1.12145e-09,5.26768e-10
5,6,1,9.09677e-10,-5.26177e-10
5,7,1,6.70255e-10,5.25728e-10
5,8,1,4.10476e-10,-5.25455e-10
5,9,1,1.3822e-10,5.253e-10
5,10,1,-1.38236e-10,-5.25323e-10
5,11,1,-4.10495e-10,5.25468e-10
5,12,1,-6.7028e-10,-5.25793e-10
5,13,1,-9.09708e-10,5.26243e-10
5,14,1,-1.12148e-09,-5.26851e-10
5,15,1,-1.29919e-09,5.27557e-10
5,16,1,-1.43755e-09,-5.28504e-10
5,17,1,-1.53256e-09,5.29752e-10
5,18,1,-1.58444e-09,-5.32199e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.58332e-09,4.31491e-10
6,2,1,-1.53086e-09,-4.29546e-10
