x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.71381e-11,8.04411e-12
1,2,1,1.66144e-11,-8.07094e-12
1,3,1,1.55685e-11,7.94128e-12
1,4,1,1.40847e-11,-8.08091e-12
1,5,1,1.21487e-11,7.86379e-12
1,6,1,9.86098e-12,-8.0946e-12
1,7,1,7.26094e-12,7.81315e-12
1,8,1,4.4495e-12,-8.10443e-12
1,9,1,1.49716e-12,7.79076e-12
1,10,1,-1.49848e-12,-8.10615e-12
1,11,1,-4.44753e-12,7.79739e-12
1,12,1,-7.26601e-12,-8.09876e-12
1,13,1,-9.85578e-12,7.83237e-12
1,14,1,-1.21581e-11,-8.08392e-12
1,15,1,-1.40768e-11,7.89284e-12
1,16,1,-1.55848e-11,-8.06577e-12
1,17,1,-1.66047e-11,7.97691e-12
1,18,1,-1.71464e-11,-8.06127e-12
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.7103e-11,7.81304e-12
2,2,1,-1.65549e-11,-7.78628e-12
2,3,1,-1.55189e-11,7.75149e-12
2,4,1,-1.40311e-11,-7.75927e-12
2,5,1,-1.21081e-11,7.71735e-12
2,6,1,-9.82375e-12,-7.74329e-12
2,7,1,-7.23665e-12,7.69555e-12
2,8,1,-4.4327e-12,-7.73415e-12
2,9,1,-1.49226e-12,7.68577e-12
2,10,1,1.49291e-12,-7.73217e-12
2,11,1,4.43233e-12,7.68833e-12
2,12,1,7.23857e-12,-7.73668e-12
2,13,1,9.82238e-12,7.7031e-12
2,14,1,1.21119e-11,-7.74836e-12
2,15,1,1.40288e-11,7.73033e-12
2,16,1,1.55245e-11,-7.76707e-12
2,17,1,1.65436e-11,7.762e-12
2,18,1,1.70589e-11,-7.79176e-12
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.70084e-11,7.29998e-12
3,2,1,1.65139e-11,-7.28564e-12
3,3,1,1.54942e-11,7.27715e-12
3,4,1,1.40039e-11,-7.26909e-12
3,5,1,1.20886e-11,7.25428e-12
3,6,1,9.80518e-12,-7.25057e-12
3,7,1,7.22482e-12,7.23842e-12
3,8,1,4.42427e-12,-7.24017e-12
3,9,1,1.48973e-12,7.23149e-12
3,10,1,-1.49024e-12,-7.23799e-12
3,11,1,-4.42502e-12,7.23352e-12
3,12,1,-7.22516e-12,-7.24418e-12
3,13,1,-9.80636e-12,7.24469e-12
3,14,1,-1.20891e-11,-7.25816e-12
3,15,1,-1.40054e-11,7.26409e-12
3,16,1,-1.54962e-11,-7.28092e-12
3,17,1,-1.65214e-11,7.29714e-12
3,18,1,-1.70671e-11,-7.33437e-12
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.70464e-11,6.62311e-12
4,2,1,-1.64937e-11,-6.59343e-12
4,3,1,-1.54701e-11,6.5774e-12
4,4,1,-1.39797e-11,-6.56594e-12
4,5,1,-1.20682e-11,6.55728e-12
4,6,1,-9.78852e-12,-6.5506e-12
4,7,1,-7.21255e-12,6.5446e-12
4,8,1,-4.41689e-12,-6.54138e-12
4,9,1,-1.48741e-12,6.53897e-12
4,10,1,1.48753e-12,-6.53962e-12
4,11,1,4.41731e-12,6.54091e-12
4,12,1,7.21272e-12,-6.54537e-12
4,13,1,9.7895e-12,6.55051e-12
4,14,1,1.20681e-11,-6.55883e-12
4,15,1,1.39809e-11,6.56862e-12
4,16,1,1.54678e-11,-6.58028e-12
4,17,1,1.64802e-11,6.58791e-12
4,18,1,1.69581e-11,-6.60599e-12
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.69226e-11,5.69936e-12
5,2,1,1.6454e-11,-5.68484e-12
5,3,1,1.54457e-11,5.67851e-12
5,4,1,1.396e-11,-5.66898e-12
5,5,1,1.20508e-11,5.66081e-12
5,6,1,9.7751e-12,-5.65419e-12
5,7,1,7.20236e-12,5.64954e-12
5,8,1,4.41081e-12,-5.64651e-12
5,9,1,1.48513e-12,5.64487e-12
5,10,1,-1.48567e-12,-5.64508e-12
5,11,1,-4.41126e-12,5.64665e-12
5,12,1,-7.20285e-12,-5.65009e-12
5,13,1,-9.7757e-12,5.65498e-12
5,14,1,-1.20514e-11,-5.66144e-12
5,15,1,-1.3961e-11,5.66915e-12
5,16,1,-1.54478e-11,-5.6792e-12
5,17,1,-1.64687e-11,5.69268e-12
5,18,1,-1.70263e-11,-5.71906e-12
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.7014e-11,4.63681e-12
6,2,1,-1.64502e-11,-4.61597e-12
