x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,4.80789e-10,2.25662e-10
1,2,1,4.66096e-10,-2.26416e-10
1,3,1,4.36755e-10,2.22778e-10
1,4,1,3.95132e-10,-2.26698e-10
1,5,1,3.40818e-10,2.20603e-10
1,6,1,2.76641e-10,-2.27083e-10
1,7,1,2.037e-10,2.19185e-10
1,8,1,1.24827e-10,-2.27358e-10
1,9,1,4.20026e-11,2.18555e-10
1,10,1,-4.20372e-11,-2.27405e-10
1,11,1,-1.24767e-10,2.18742e-10
1,12,1,-2.03837e-10,-2.27198e-10
1,13,1,-2.76491e-10,2.19725e-10
1,14,1,-3.41078e-10,-2.26782e-10
1,15,1,-3.94906e-10,2.2142e-10
1,16,1,-4.3721e-10,-2.26276e-10
1,17,1,-4.65819e-10,2.23777e-10
1,18,1,-4.81017e-10,-2.26147e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-4.79803e-10,2.19179e-10
2,2,1,-4.64429e-10,-2.18432e-10
2,3,1,-4.35364e-10,2.17451e-10
2,4,1,-3.93628e-10,-2.17677e-10
2,5,1,-3.39679e-10,2.16495e-10
2,6,1,-2.75592e-10,-2.17226e-10
2,7,1,-2.03014e-10,2.15882e-10
2,8,1,-1.24354e-10,-2.16973e-10
2,9,1,-4.18623e-11,2.15609e-10
2,10,1,4.18809e-11,-2.16914e-10
2,11,1,1.24342e-10,2.15683e-10
2,12,1,2.03069e-10,-2.17041e-10
2,13,1,2.75554e-10,2.161e-10
2,14,1,3.39782e-10,-2.17368e-10
2,15,1,3.93555e-10,2.16861e-10
2,16,1,4.35515e-10,-2.17896e-10
2,17,1,4.64108e-10,2.17748e-10
2,18,1,4.78563e-10,-2.18588e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,4.77149e-10,2.04789e-10
3,2,1,4.63276e-10,-2.04388e-10
3,3,1,4.34672e-10,2.04144e-10
3,4,1,3.92862e-10,-2.03927e-10
3,5,1,3.39132e-10,2.03503e-10
3,6,1,2.75074e-10,-2.03405e-10
3,7,1,2.02684e-10,2.03058e-10
3,8,1,1.24121e-10,-2.03114e-10
3,9,1,4.17957e-11,2.02865e-10
3,10,1,-4.18041e-11,-2.03052e-10
3,11,1,-1.24136e-10,2.02924e-10
3,12,1,-2.02691e-10,-2.03222e-10
3,13,1,-2.75101e-10,2.03237e-10
3,14,1,-3.39144e-10,-2.03617e-10
3,15,1,-3.92903e-10,2.03782e-10
3,16,1,-4.34725e-10,-2.04257e-10
3,17,1,-4.63485e-10,2.04709e-10
3,18,1,-4.78792e-10,-2.05757e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-4.78215e-10,1.858e-10
4,2,1,-4.62712e-10,-1.84967e-10
4,3,1,-4.33997e-10,1.84514e-10
4,4,1,-3.92182e-10,-1.842e-10
4,5,1,-3.38557e-10,1.83949e-10
4,6,1,-2.74605e-10,-1.83768e-10
4,7,1,-2.0234e-10,1.83595e-10
4,8,1,-1.2391e-10,-1.8351e-10
4,9,1,-4.17249e-11,1.83437e-10
4,10,1,4.17324e-11,-1.8346e-10
4,11,1,1.23924e-10,1.83493e-10
4,12,1,2.02344e-10,-1.8362e-10
4,13,1,2.74632e-10,1.83763e-10
4,14,1,3.38557e-10,-1.84e-10
4,15,1,3.92216e-10,1.84271e-10
4,16,1,4.33929e-10,-1.84601e-10
4,17,1,4.62329e-10,1.84813e-10
4,18,1,4.75735e-10,-1.8532e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,4.74743e-10,1.59885e-10
5,2,1,4.61596e-10,-1.59478e-10
5,3,1,4.3331e-10,1.59298e-10
5,4,1,3.91632e-10,-1.59038e-10
5,5,1,3.38071e-10,1.58799e-10
5,6,1,2.7423e-10,-1.58621e-10
5,7,1,2.02054e-10,1.58486e-10
5,8,1,1.23741e-10,-1.58404e-10
5,9,1,4.16665e-11,1.58357e-10
5,10,1,-4.16739e-11,-1.58364e-10
5,11,1,-1.23749e-10,1.58407e-10
5,12,1,-2.02064e-10,-1.58506e-10
5,13,1,-2.74241e-10,1.58641e-10
5,14,1,-3.38083e-10,-1.58825e-10
5,15,1,-3.91656e-10,1.59037e-10
5,16,1,-4.33364e-10,-1.59323e-10
5,17,1,-4.62006e-10,1.59699e-10
5,18,1,-4.77645e-10,-1.60436e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-4.77308e-10,1.30077e-10
6,2,1,-4.61494e-10,-1.29491e-10
