x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,4.1538e-10,1.94962e-10
1,2,1,4.02686e-10,-1.95613e-10
1,3,1,3.77337e-10,1.9247e-10
1,4,1,3.41376e-10,-1.95857e-10
1,5,1,2.94452e-10,1.90592e-10
1,6,1,2.39006e-10,-1.96189e-10
1,7,1,1.75988e-10,1.89366e-10
1,8,1,1.07845e-10,-1.96428e-10
1,9,1,3.62882e-11,1.88821e-10
1,10,1,-3.63183e-11,-1.96468e-10
1,11,1,-1.07793e-10,1.88983e-10
1,12,1,-1.76106e-10,-1.96289e-10
1,13,1,-2.38876e-10,1.89833e-10
1,14,1,-2.94676e-10,-1.95929e-10
1,15,1,-3.41181e-10,1.91297e-10
1,16,1,-3.7773e-10,-1.95492e-10
1,17,1,-4.02447e-10,1.93334e-10
1,18,1,-4.15577e-10,-1.95381e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-4.14528e-10,1.89361e-10
2,2,1,-4.01246e-10,-1.88716e-10
2,3,1,-3.76135e-10,1.87868e-10
2,4,1,-3.40077e-10,-1.88063e-10
2,5,1,-2.93467e-10,1.87042e-10
2,6,1,-2.38099e-10,-1.87674e-10
2,7,1,-1.75395e-10,1.86513e-10
2,8,1,-1.07436e-10,-1.87455e-10
2,9,1,-3.61672e-11,1.86277e-10
2,10,1,3.61832e-11,-1.87404e-10
2,11,1,1.07426e-10,1.86341e-10
2,12,1,1.75442e-10,-1.87514e-10
2,13,1,2.38066e-10,1.867e-10
2,14,1,2.93557e-10,-1.87796e-10
2,15,1,3.40014e-10,1.87359e-10
2,16,1,3.76266e-10,-1.88252e-10
2,17,1,4.00968e-10,1.88125e-10
2,18,1,4.13458e-10,-1.88851e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,4.12235e-10,1.76929e-10
3,2,1,4.0025e-10,-1.76582e-10
3,3,1,3.75538e-10,1.76371e-10
3,4,1,3.39416e-10,-1.76184e-10
3,5,1,2.92995e-10,1.75818e-10
3,6,1,2.37652e-10,-1.75732e-10
3,7,1,1.7511e-10,1.75433e-10
3,8,1,1.07235e-10,-1.75482e-10
3,9,1,3.61097e-11,1.75266e-10
3,10,1,-3.61168e-11,-1.75428e-10
3,11,1,-1.07248e-10,1.75317e-10
3,12,1,-1.75116e-10,-1.75575e-10
3,13,1,-2.37675e-10,1.75588e-10
3,14,1,-2.93005e-10,-1.75916e-10
3,15,1,-3.39451e-10,1.76059e-10
3,16,1,-3.75583e-10,-1.76469e-10
3,17,1,-4.0043e-10,1.76859e-10
3,18,1,-4.13655e-10,-1.77765e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-4.13156e-10,1.60523e-10
4,2,1,-3.99762e-10,-1.59803e-10
4,3,1,-3.74954e-10,1.59412e-10
4,4,1,-3.38828e-10,-1.59141e-10
4,5,1,-2.92498e-10,1.58924e-10
4,6,1,-2.37247e-10,-1.58767e-10
4,7,1,-1.74813e-10,1.58618e-10
4,8,1,-1.07053e-10,-1.58545e-10
4,9,1,-3.60483e-11,1.58482e-10
4,10,1,3.60551e-11,-1.58501e-10
4,11,1,1.07065e-10,1.5853e-10
4,12,1,1.74816e-10,-1.5864e-10
4,13,1,2.3727e-10,1.58763e-10
4,14,1,2.92498e-10,-1.58968e-10
4,15,1,3.38857e-10,1.59202e-10
4,16,1,3.74896e-10,-1.59487e-10
4,17,1,3.99432e-10,1.5967e-10
4,18,1,4.11014e-10,-1.60109e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,4.10157e-10,1.38133e-10
5,2,1,3.98799e-10,-1.37782e-10
5,3,1,3.74361e-10,1.37626e-10
5,4,1,3.38352e-10,-1.37402e-10
5,5,1,2.92078e-10,1.37195e-10
5,6,1,2.36922e-10,-1.37042e-10
5,7,1,1.74566e-10,1.36925e-10
5,8,1,1.06906e-10,-1.36854e-10
5,9,1,3.5998e-11,1.36813e-10
5,10,1,-3.60044e-11,-1.36819e-10
5,11,1,-1.06913e-10,1.36856e-10
5,12,1,-1.74574e-10,-1.36942e-10
5,13,1,-2.36932e-10,1.37059e-10
5,14,1,-2.92089e-10,-1.37217e-10
5,15,1,-3.38373e-10,1.37401e-10
5,16,1,-3.74407e-10,-1.37648e-10
5,17,1,-3.99153e-10,1.37973e-10
5,18,1,-4.12664e-10,-1.3861e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-4.12373e-10,1.12381e-10
6,2,1,-3.9871e-10,-1.11874e-10
