x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,5.52113e-11,2.5914e-11
1,2,1,5.3524e-11,-2.60005e-11
1,3,1,5.01547e-11,2.55827e-11
1,4,1,4.53749e-11,-2.6033e-11
1,5,1,3.91378e-11,2.53331e-11
1,6,1,3.17681e-11,-2.60771e-11
1,7,1,2.33919e-11,2.51702e-11
1,8,1,1.43345e-11,-2.61088e-11
1,9,1,4.82333e-12,2.50978e-11
1,10,1,-4.82733e-12,-2.61141e-11
1,11,1,-1.43276e-11,2.51194e-11
1,12,1,-2.34076e-11,-2.60904e-11
1,13,1,-3.17508e-11,2.52323e-11
1,14,1,-3.91676e-11,-2.60426e-11
1,15,1,-4.53491e-11,2.54269e-11
1,16,1,-5.02071e-11,-2.59845e-11
1,17,1,-5.34924e-11,2.56976e-11
1,18,1,-5.52376e-11,-2.59697e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-5.50981e-11,2.51696e-11
2,2,1,-5.33326e-11,-2.50838e-11
2,3,1,-4.9995e-11,2.4971e-11
2,4,1,-4.52021e-11,-2.49971e-11
2,5,1,-3.90069e-11,2.48612e-11
2,6,1,-3.16475e-11,-2.49452e-11
2,7,1,-2.3313e-11,2.47909e-11
2,8,1,-1.42801e-11,-2.49163e-11
2,9,1,-4.80723e-12,2.47596e-11
2,10,1,4.80951e-12,-2.49093e-11
2,11,1,1.42789e-11,2.47681e-11
2,12,1,2.33195e-11,-2.49241e-11
2,13,1,3.16433e-11,2.48159e-11
2,14,1,3.9019e-11,-2.49616e-11
2,15,1,4.5194e-11,2.49034e-11
2,16,1,5.00124e-11,-2.50222e-11
2,17,1,5.32958e-11,2.50052e-11
2,18,1,5.49558e-11,-2.51016e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,5.47933e-11,2.3517e-11
3,2,1,5.32002e-11,-2.3471e-11
3,3,1,4.99155e-11,2.34429e-11
3,4,1,4.51143e-11,-2.3418e-11
3,5,1,3.89442e-11,2.33694e-11
3,6,1,3.1588e-11,-2.33581e-11
3,7,1,2.32752e-11,2.33183e-11
3,8,1,1.42534e-11,-2.33248e-11
3,9,1,4.7996e-12,2.32961e-11
3,10,1,-4.80059e-12,-2.33176e-11
3,11,1,-1.42552e-11,2.33029e-11
3,12,1,-2.3276e-11,-2.33371e-11
3,13,1,-3.15913e-11,2.33388e-11
3,14,1,-3.89457e-11,-2.33825e-11
3,15,1,-4.51191e-11,2.34014e-11
3,16,1,-4.99218e-11,-2.34559e-11
3,17,1,-5.32244e-11,2.35078e-11
3,18,1,-5.49821e-11,-2.36282e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-5.49158e-11,2.13365e-11
4,2,1,-5.31355e-11,-2.12407e-11
4,3,1,-4.9838e-11,2.11886e-11
4,4,1,-4.50361e-11,-2.11528e-11
4,5,1,-3.88781e-11,2.11239e-11
4,6,1,-3.15342e-11,-2.11031e-11
4,7,1,-2.32357e-11,2.10832e-11
4,8,1,-1.42292e-11,-2.10735e-11
4,9,1,-4.79147e-12,2.10651e-11
4,10,1,4.79228e-12,-2.10677e-11
4,11,1,1.42308e-11,2.10715e-11
4,12,1,2.32361e-11,-2.10861e-11
4,13,1,3.15372e-11,2.11025e-11
4,14,1,3.88781e-11,-2.11298e-11
4,15,1,4.504e-11,2.11608e-11
4,16,1,4.98302e-11,-2.11987e-11
4,17,1,5.30915e-11,2.1223e-11
4,18,1,5.4631e-11,-2.12814e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,5.4517e-11,1.83605e-11
5,2,1,5.30072e-11,-1.83137e-11
5,3,1,4.9759e-11,1.8293e-11
5,4,1,4.49728e-11,-1.82632e-11
5,5,1,3.88222e-11,1.82357e-11
5,6,1,3.1491e-11,-1.82154e-11
5,7,1,2.32027e-11,1.81997e-11
5,8,1,1.42096e-11,-1.81904e-11
5,9,1,4.78462e-12,1.81849e-11
5,10,1,-4.78576e-12,-1.81859e-11
5,11,1,-1.42108e-11,1.81907e-11
5,12,1,-2.32041e-11,-1.8202e-11
5,13,1,-3.14927e-11,1.82176e-11
5,14,1,-3.88239e-11,-1.82387e-11
5,15,1,-4.49759e-11,1.82631e-11
5,16,1,-4.97654e-11,-1.82959e-11
5,17,1,-5.30545e-11,1.83391e-11
5,18,1,-5.48504e-11,-1.84238e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-5.48115e-11,1.49374e-11
6,2,1,-5.29956e-11,-1.48702e-11
