x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,9.77757e-09,4.58917e-09
1,2,1,9.47876e-09,-4.60454e-09
1,3,1,8.88206e-09,4.53054e-09
1,4,1,8.03558e-09,-4.61027e-09
1,5,1,6.93104e-09,4.48632e-09
1,6,1,5.6259e-09,-4.6181e-09
1,7,1,4.14252e-09,4.45745e-09
1,8,1,2.53851e-09,-4.62372e-09
1,9,1,8.54145e-10,4.44463e-09
1,10,1,-8.54934e-10,-4.62467e-09
1,11,1,-2.53738e-09,4.44843e-09
1,12,1,-4.14538e-09,-4.62046e-09
1,13,1,-5.62292e-09,4.46843e-09
1,14,1,-6.93638e-09,-4.612e-09
1,15,1,-8.03108e-09,4.50289e-09
1,16,1,-8.89139e-09,-4.60171e-09
1,17,1,-9.47319e-09,4.55085e-09
1,18,1,-9.78226e-09,-4.59905e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-9.75765e-09,4.45734e-09
2,2,1,-9.44506e-09,-4.44217e-09
2,3,1,-8.85398e-09,4.42222e-09
2,4,1,-8.00518e-09,-4.4268e-09
2,5,1,-6.90803e-09,4.40275e-09
2,6,1,-5.60472e-09,-4.41767e-09
2,7,1,-4.12874e-09,4.39025e-09
2,8,1,-2.52906e-09,-4.41257e-09
2,9,1,-8.51464e-10,4.38467e-09
2,10,1,8.51591e-10,-4.41139e-09
2,11,1,2.52858e-09,4.38615e-09
2,12,1,4.12961e-09,-4.41399e-09
2,13,1,5.60373e-09,4.39461e-09
2,14,1,6.90993e-09,-4.42065e-09
2,15,1,8.00348e-09,4.4101e-09
2,16,1,8.85679e-09,-4.43136e-09
2,17,1,9.43826e-09,4.42821e-09
2,18,1,9.73229e-09,-4.44534e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,9.70342e-09,4.16469e-09
3,2,1,9.42118e-09,-4.15655e-09
3,3,1,8.8395e-09,4.15161e-09
3,4,1,7.98928e-09,-4.14716e-09
3,5,1,6.89661e-09,4.13855e-09
3,6,1,5.59388e-09,-4.1366e-09
3,7,1,4.12172e-09,4.12942e-09
3,8,1,2.52401e-09,-4.13076e-09
3,9,1,8.49791e-10,4.12545e-09
3,10,1,-8.50339e-10,-4.12954e-09
3,11,1,-2.52468e-09,4.12662e-09
3,12,1,-4.12221e-09,-4.13302e-09
3,13,1,-5.59477e-09,4.13298e-09
3,14,1,-6.89718e-09,-4.14107e-09
3,15,1,-7.99047e-09,4.14406e-09
3,16,1,-8.84103e-09,-4.15402e-09
3,17,1,-9.42593e-09,4.163e-09
3,18,1,-9.73712e-09,-4.1844e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-9.72547e-09,3.77853e-09
4,2,1,-9.41037e-09,-3.7616e-09
4,3,1,-8.82636e-09,3.75239e-09
4,4,1,-7.97592e-09,-3.746e-09
4,5,1,-6.88533e-09,3.74088e-09
4,6,1,-5.58477e-09,-3.73727e-09
4,7,1,-4.11515e-09,3.7336e-09
4,8,1,-2.52015e-09,-3.7321e-09
4,9,1,-8.48791e-10,3.73034e-09
4,10,1,8.48451e-10,-3.73111e-09
4,11,1,2.51997e-09,3.73144e-09
4,12,1,4.11477e-09,-3.7344e-09
4,13,1,5.58487e-09,3.73692e-09
4,14,1,6.88489e-09,-3.74214e-09
4,15,1,7.97609e-09,3.74726e-09
4,16,1,8.82435e-09,-3.75429e-09
4,17,1,9.40185e-09,3.75839e-09
4,18,1,9.67463e-09,-3.76879e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,9.65438e-09,3.25149e-09
5,2,1,9.3868e-09,-3.24326e-09
5,3,1,8.81163e-09,3.23958e-09
5,4,1,7.96412e-09,-3.23429e-09
5,5,1,6.87493e-09,3.2294e-09
5,6,1,5.57662e-09,-3.22588e-09
5,7,1,4.10881e-09,3.22296e-09
5,8,1,2.51617e-09,-3.22152e-09
5,9,1,8.47059e-10,3.22029e-09
5,10,1,-8.47796e-10,-3.22074e-09
5,11,1,-2.51691e-09,3.22128e-09
5,12,1,-4.10955e-09,-3.22365e-09
5,13,1,-5.57739e-09,3.22602e-09
5,14,1,-6.87571e-09,-3.23014e-09
5,15,1,-7.96524e-09,3.2341e-09
5,16,1,-8.81353e-09,-3.24021e-09
5,17,1,-9.39608e-09,3.24767e-09
5,18,1,-9.71393e-09,-3.26273e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-9.70713e-09,2.64531e-09
6,2,1,-9.38577e-09,-2.63342e-09
