x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,6.63244e-10,3.11299e-10
1,2,1,6.42976e-10,-3.12339e-10
1,3,1,6.025e-10,3.0732e-10
1,4,1,5.45081e-10,-3.12728e-10
1,5,1,4.70156e-10,3.0432e-10
1,6,1,3.81624e-10,-3.13259e-10
1,7,1,2.81002e-10,3.02363e-10
1,8,1,1.72198e-10,-3.13639e-10
1,9,1,5.7942e-11,3.01494e-10
1,10,1,-5.79901e-11,-3.13703e-10
1,11,1,-1.72115e-10,3.01752e-10
1,12,1,-2.81191e-10,-3.13417e-10
1,13,1,-3.81417e-10,3.03109e-10
1,14,1,-4.70514e-10,-3.12843e-10
1,15,1,-5.4477e-10,3.05447e-10
1,16,1,-6.03128e-10,-3.12145e-10
1,17,1,-6.42593e-10,3.08699e-10
1,18,1,-6.63559e-10,-3.11968e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-6.61884e-10,3.02356e-10
2,2,1,-6.40676e-10,-3.01325e-10
2,3,1,-6.00582e-10,2.99972e-10
2,4,1,-5.43006e-10,-3.00284e-10
2,5,1,-4.68584e-10,2.98653e-10
2,6,1,-3.80177e-10,-2.99661e-10
2,7,1,-2.80056e-10,2.97808e-10
2,8,1,-1.71545e-10,-2.99313e-10
2,9,1,-5.77491e-11,2.97431e-10
2,10,1,5.77739e-11,-2.99231e-10
2,11,1,1.71528e-10,2.97533e-10
2,12,1,2.80131e-10,-2.99406e-10
2,13,1,3.80124e-10,2.98108e-10
2,14,1,4.68727e-10,-2.99857e-10
2,15,1,5.42906e-10,2.99159e-10
2,16,1,6.00789e-10,-3.00585e-10
2,17,1,6.40232e-10,3.00382e-10
2,18,1,6.60174e-10,-3.01541e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,6.58222e-10,2.82505e-10
3,2,1,6.39085e-10,-2.81951e-10
3,3,1,5.99626e-10,2.81614e-10
3,4,1,5.4195e-10,-2.81315e-10
3,5,1,4.6783e-10,2.80731e-10
3,6,1,3.79462e-10,-2.80595e-10
3,7,1,2.79601e-10,2.80117e-10
3,8,1,1.71224e-10,-2.80194e-10
3,9,1,5.76563e-11,2.7985e-10
3,10,1,-5.7669e-11,-2.80109e-10
3,11,1,-1.71245e-10,2.79932e-10
3,12,1,-2.79611e-10,-2.80343e-10
3,13,1,-3.795e-10,2.80365e-10
3,14,1,-4.67847e-10,-2.80888e-10
3,15,1,-5.42007e-10,2.81116e-10
3,16,1,-5.99701e-10,-2.8177e-10
3,17,1,-6.39374e-10,2.82394e-10
3,18,1,-6.6049e-10,-2.8384e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-6.59693e-10,2.5631e-10
4,2,1,-6.38307e-10,-2.5516e-10
4,3,1,-5.98696e-10,2.54535e-10
4,4,1,-5.41012e-10,-2.54103e-10
4,5,1,-4.67037e-10,2.53756e-10
4,6,1,-3.78816e-10,-2.53506e-10
4,7,1,-2.79127e-10,2.53268e-10
4,8,1,-1.70933e-10,-2.53151e-10
4,9,1,-5.75598e-11,2.5305e-10
4,10,1,5.7569e-11,-2.53081e-10
4,11,1,1.70952e-10,2.53127e-10
4,12,1,2.79131e-10,-2.53302e-10
4,13,1,3.78851e-10,2.535e-10
4,14,1,4.67036e-10,-2.53827e-10
4,15,1,5.41057e-10,2.542e-10
4,16,1,5.98601e-10,-2.54655e-10
4,17,1,6.37778e-10,2.54948e-10
4,18,1,6.56272e-10,-2.55648e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,6.54903e-10,2.2056e-10
5,2,1,6.36767e-10,-2.19999e-10
5,3,1,5.97747e-10,2.1975e-10
5,4,1,5.40252e-10,-2.19391e-10
5,5,1,4.66365e-10,2.19062e-10
5,6,1,3.78297e-10,-2.18817e-10
5,7,1,2.78731e-10,2.18629e-10
5,8,1,1.70698e-10,-2.18517e-10
5,9,1,5.74777e-11,2.18452e-10
5,10,1,-5.74896e-11,-2.18462e-10
5,11,1,-1.70711e-10,2.18521e-10
5,12,1,-2.78746e-10,-2.18657e-10
5,13,1,-3.78315e-10,2.18844e-10
5,14,1,-4.66383e-10,-2.19097e-10
5,15,1,-5.40286e-10,2.1939e-10
5,16,1,-5.97823e-10,-2.19784e-10
5,17,1,-6.37334e-10,2.20303e-10
5,18,1,-6.58908e-10,-2.2132e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-6.58443e-10,1.7944e-10
6,2,1,-6.36627e-10,-1.78632e-10
