x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.26541e-09,1.06329e-09
1,2,1,2.19618e-09,-1.06684e-09
1,3,1,2.05793e-09,1.0497e-09
1,4,1,1.8618e-09,-1.06817e-09
1,5,1,1.60589e-09,1.03945e-09
1,6,1,1.30349e-09,-1.06998e-09
1,7,1,9.59806e-10,1.03276e-09
1,8,1,5.88169e-10,-1.07128e-09
1,9,1,1.97912e-10,1.0298e-09
1,10,1,-1.98071e-10,-1.0715e-09
1,11,1,-5.87882e-10,1.03068e-09
1,12,1,-9.60445e-10,-1.07052e-09
1,13,1,-1.30278e-09,1.03531e-09
1,14,1,-1.6071e-09,-1.06856e-09
1,15,1,-1.86074e-09,1.0433e-09
1,16,1,-2.06007e-09,-1.06618e-09
1,17,1,-2.19487e-09,1.0544e-09
1,18,1,-2.26648e-09,-1.06557e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.26076e-09,1.03274e-09
2,2,1,-2.18831e-09,-1.02922e-09
2,3,1,-2.05137e-09,1.0246e-09
2,4,1,-1.85471e-09,-1.02566e-09
2,5,1,-1.60051e-09,1.02009e-09
2,6,1,-1.29854e-09,-1.02354e-09
2,7,1,-9.56565e-10,1.01721e-09
2,8,1,-5.85931e-10,-1.02235e-09
2,9,1,-1.97243e-10,1.01592e-09
2,10,1,1.97342e-10,-1.02207e-09
2,11,1,5.85887e-10,1.01627e-09
2,12,1,9.56834e-10,-1.02267e-09
2,13,1,1.29838e-09,1.01823e-09
2,14,1,1.60101e-09,-1.02421e-09
2,15,1,1.85438e-09,1.02181e-09
2,16,1,2.05209e-09,-1.0267e-09
2,17,1,2.18681e-09,1.02599e-09
2,18,1,2.25492e-09,-1.02996e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.24826e-09,9.64937e-10
3,2,1,2.1829e-09,-9.63041e-10
3,3,1,2.04812e-09,9.61897e-10
3,4,1,1.85112e-09,-9.60871e-10
3,5,1,1.59795e-09,9.58878e-10
3,6,1,1.29612e-09,-9.58412e-10
3,7,1,9.55029e-10,9.56778e-10
3,8,1,5.84851e-10,-9.57046e-10
3,9,1,1.96946e-10,9.55868e-10
3,10,1,-1.96964e-10,-9.56755e-10
3,11,1,-5.849e-10,9.56146e-10
3,12,1,-9.55039e-10,-9.57556e-10
3,13,1,-1.29623e-09,9.57622e-10
3,14,1,-1.59799e-09,-9.59418e-10
3,15,1,-1.85129e-09,9.60188e-10
3,16,1,-2.04835e-09,-9.6243e-10
3,17,1,-2.18386e-09,9.64553e-10
3,18,1,-2.25599e-09,-9.69497e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.25327e-09,8.75464e-10
4,2,1,-2.18022e-09,-8.71534e-10
4,3,1,-2.04491e-09,8.69402e-10
4,4,1,-1.84789e-09,-8.67923e-10
4,5,1,-1.59521e-09,8.66742e-10
4,6,1,-1.29389e-09,-8.65888e-10
4,7,1,-9.53382e-10,8.65072e-10
4,8,1,-5.83832e-10,-8.64675e-10
4,9,1,-1.96588e-10,8.64329e-10
4,10,1,1.96651e-10,-8.64437e-10
4,11,1,5.83927e-10,8.64591e-10
4,12,1,9.53429e-10,-8.65193e-10
4,13,1,1.29404e-09,8.65863e-10
4,14,1,1.59524e-09,-8.66985e-10
4,15,1,1.84808e-09,8.68255e-10
4,16,1,2.04463e-09,-8.69813e-10
4,17,1,2.17844e-09,8.70807e-10
4,18,1,2.2416e-09,-8.73204e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.23692e-09,7.53354e-10
5,2,1,2.17499e-09,-7.51437e-10
5,3,1,2.04171e-09,7.5059e-10
5,4,1,1.84533e-09,-7.49361e-10
5,5,1,1.59296e-09,7.48238e-10
5,6,1,1.29215e-09,-7.474e-10
5,7,1,9.52065e-10,7.4676e-10
5,8,1,5.83065e-10,-7.46376e-10
5,9,1,1.96343e-10,7.46152e-10
5,10,1,-1.96344e-10,-7.46188e-10
5,11,1,-5.83069e-10,7.46389e-10
5,12,1,-9.52076e-10,-7.46857e-10
5,13,1,-1.29217e-09,7.4749e-10
5,14,1,-1.59298e-09,-7.4836e-10
5,15,1,-1.8454e-09,7.49356e-10
5,16,1,-2.04193e-09,-7.50708e-10
5,17,1,-2.17689e-09,7.52475e-10
5,18,1,-2.25059e-09,-7.55953e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.249e-09,6.12905e-10
6,2,1,-2.17447e-09,-6.1014e-10
