x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,4.31106e-09,2.02342e-09
1,2,1,4.17931e-09,-2.0302e-09
1,3,1,3.91622e-09,1.99756e-09
1,4,1,3.54299e-09,-2.03273e-09
1,5,1,3.05599e-09,1.97807e-09
1,6,1,2.48054e-09,-2.03617e-09
1,7,1,1.8265e-09,1.96535e-09
1,8,1,1.11927e-09,-2.03863e-09
1,9,1,3.76614e-10,1.95971e-09
1,10,1,-3.7694e-10,-2.03905e-09
1,11,1,-1.11875e-09,1.96139e-09
1,12,1,-1.82774e-09,-2.03719e-09
1,13,1,-2.4792e-09,1.97021e-09
1,14,1,-3.05833e-09,-2.03346e-09
1,15,1,-3.54099e-09,1.98541e-09
1,16,1,-3.92031e-09,-2.02892e-09
1,17,1,-4.17684e-09,2.00654e-09
1,18,1,-4.31311e-09,-2.02777e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-4.30223e-09,1.9653e-09
2,2,1,-4.16439e-09,-1.95862e-09
2,3,1,-3.90378e-09,1.94979e-09
2,4,1,-3.52955e-09,-1.95184e-09
2,5,1,-3.0458e-09,1.94123e-09
2,6,1,-2.47116e-09,-1.94778e-09
2,7,1,-1.82038e-09,1.93575e-09
2,8,1,-1.11506e-09,-1.94551e-09
2,9,1,-3.75391e-10,1.93331e-09
2,10,1,3.75504e-10,-1.94497e-09
2,11,1,1.1149e-09,1.93398e-09
2,12,1,1.82081e-09,-1.94611e-09
2,13,1,2.47076e-09,1.93771e-09
2,14,1,3.04668e-09,-1.94903e-09
2,15,1,3.52884e-09,1.94455e-09
2,16,1,3.90508e-09,-1.95376e-09
2,17,1,4.16146e-09,1.9525e-09
2,18,1,4.29109e-09,-1.95999e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,4.27841e-09,1.83626e-09
3,2,1,4.154e-09,-1.83269e-09
3,3,1,3.89751e-09,1.83047e-09
3,4,1,3.52261e-09,-1.82855e-09
3,5,1,3.04083e-09,1.82474e-09
3,6,1,2.46644e-09,-1.82385e-09
3,7,1,1.81735e-09,1.82076e-09
3,8,1,1.11291e-09,-1.82124e-09
3,9,1,3.74724e-10,1.81904e-09
3,10,1,-3.74885e-10,-1.82068e-09
3,11,1,-1.11313e-09,1.81957e-09
3,12,1,-1.8175e-09,-1.8222e-09
3,13,1,-2.46678e-09,1.82239e-09
3,14,1,-3.04103e-09,-1.82573e-09
3,15,1,-3.52307e-09,1.82727e-09
3,16,1,-3.89807e-09,-1.83146e-09
3,17,1,-4.15594e-09,1.83557e-09
3,18,1,-4.29317e-09,-1.84494e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-4.28799e-09,1.666e-09
4,2,1,-4.14901e-09,-1.65854e-09
4,3,1,-3.89156e-09,1.65445e-09
4,4,1,-3.51662e-09,-1.65166e-09
4,5,1,-3.03579e-09,1.64941e-09
4,6,1,-2.46235e-09,-1.64778e-09
4,7,1,-1.81437e-09,1.64624e-09
4,8,1,-1.11112e-09,-1.64546e-09
4,9,1,-3.74192e-10,1.64483e-09
4,10,1,3.7414e-10,-1.645e-09
4,11,1,1.11113e-09,1.64534e-09
4,12,1,1.81428e-09,-1.64643e-09
4,13,1,2.46246e-09,1.64776e-09
4,14,1,3.03565e-09,-1.64984e-09
4,15,1,3.51679e-09,1.65232e-09
4,16,1,3.89083e-09,-1.65522e-09
4,17,1,4.14549e-09,1.65717e-09
4,18,1,4.26573e-09,-1.66169e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,4.25684e-09,1.43362e-09
5,2,1,4.13892e-09,-1.43e-09
5,3,1,3.88526e-09,1.42836e-09
5,4,1,3.51154e-09,-1.42604e-09
5,5,1,3.03128e-09,1.4239e-09
5,6,1,2.45884e-09,-1.42229e-09
5,7,1,1.81167e-09,1.42109e-09
5,8,1,1.10946e-09,-1.42034e-09
5,9,1,3.73534e-10,1.41994e-09
5,10,1,-3.73749e-10,-1.41997e-09
5,11,1,-1.10969e-09,1.4204e-09
5,12,1,-1.81191e-09,-1.42124e-09
5,13,1,-2.4591e-09,1.4225e-09
5,14,1,-3.03155e-09,-1.4241e-09
5,15,1,-3.51192e-09,1.42605e-09
5,16,1,-3.88589e-09,-1.42857e-09
5,17,1,-4.14269e-09,1.43198e-09
5,18,1,-4.28289e-09,-1.43857e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-4.27987e-09,1.16635e-09
6,2,1,-4.1381e-09,-1.16111e-09
