x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,8.07513e-11,3.79014e-11
1,2,1,7.82837e-11,-3.8028e-11
1,3,1,7.33557e-11,3.7417e-11
1,4,1,6.63647e-11,-3.80755e-11
1,5,1,5.72424e-11,3.70517e-11
1,6,1,4.64635e-11,-3.814e-11
1,7,1,3.42126e-11,3.68134e-11
1,8,1,2.09655e-11,-3.81864e-11
1,9,1,7.05456e-12,3.67076e-11
1,10,1,-7.06046e-12,-3.81942e-11
1,11,1,-2.09554e-11,3.67391e-11
1,12,1,-3.42357e-11,-3.81593e-11
1,13,1,-4.64384e-11,3.69043e-11
1,14,1,-5.72861e-11,-3.80894e-11
1,15,1,-6.6327e-11,3.71889e-11
1,16,1,-7.34322e-11,-3.80045e-11
1,17,1,-7.82371e-11,3.75848e-11
1,18,1,-8.07897e-11,-3.79828e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-8.05858e-11,3.68127e-11
2,2,1,-7.80036e-11,-3.66871e-11
2,3,1,-7.3122e-11,3.65223e-11
2,4,1,-6.61121e-11,-3.65603e-11
2,5,1,-5.70512e-11,3.63616e-11
2,6,1,-4.62873e-11,-3.64846e-11
2,7,1,-3.40974e-11,3.62588e-11
2,8,1,-2.08859e-11,-3.64421e-11
2,9,1,-7.03098e-12,3.62129e-11
2,10,1,7.03414e-12,-3.64322e-11
2,11,1,2.0884e-11,3.62254e-11
2,12,1,3.41066e-11,-3.64535e-11
2,13,1,4.6281e-11,3.62953e-11
2,14,1,5.70686e-11,-3.65083e-11
2,15,1,6.61001e-11,3.64232e-11
2,16,1,7.31475e-11,-3.6597e-11
2,17,1,7.79498e-11,3.65722e-11
2,18,1,8.03777e-11,-3.67133e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,8.014e-11,3.43956e-11
3,2,1,7.78099e-11,-3.43282e-11
3,3,1,7.30058e-11,3.42873e-11
3,4,1,6.59835e-11,-3.42509e-11
3,5,1,5.69593e-11,3.41796e-11
3,6,1,4.62002e-11,-3.41632e-11
3,7,1,3.4042e-11,3.41049e-11
3,8,1,2.08468e-11,-3.41144e-11
3,9,1,7.01976e-12,3.40724e-11
3,10,1,-7.02128e-12,-3.4104e-11
3,11,1,-2.08494e-11,3.40824e-11
3,12,1,-3.40432e-11,-3.41326e-11
3,13,1,-4.6205e-11,3.4135e-11
3,14,1,-5.69614e-11,-3.41988e-11
3,15,1,-6.59906e-11,3.42266e-11
3,16,1,-7.30148e-11,-3.43062e-11
3,17,1,-7.78452e-11,3.43821e-11
3,18,1,-8.0416e-11,-3.45582e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-8.0319e-11,3.12064e-11
4,2,1,-7.77153e-11,-3.10664e-11
4,3,1,-7.28925e-11,3.09902e-11
4,4,1,-6.58694e-11,-3.09377e-11
4,5,1,-5.68627e-11,3.08954e-11
4,6,1,-4.61216e-11,-3.08651e-11
4,7,1,-3.39842e-11,3.08359e-11
4,8,1,-2.08114e-11,-3.08218e-11
4,9,1,-7.00792e-12,3.08095e-11
4,10,1,7.00931e-12,-3.08133e-11
4,11,1,2.08139e-11,3.08188e-11
4,12,1,3.3985e-11,-3.08403e-11
4,13,1,4.61261e-11,3.08642e-11
4,14,1,5.68627e-11,-3.09041e-11
4,15,1,6.5875e-11,3.09495e-11
4,16,1,7.28811e-11,-3.10048e-11
4,17,1,7.7651e-11,3.10405e-11
4,18,1,7.99027e-11,-3.11258e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,7.97359e-11,2.68537e-11
5,2,1,7.75276e-11,-2.67855e-11
5,3,1,7.27769e-11,2.67551e-11
5,4,1,6.57768e-11,-2.67115e-11
5,5,1,5.6781e-11,2.66713e-11
5,6,1,4.60584e-11,-2.66416e-11
5,7,1,3.3936e-11,2.66186e-11
5,8,1,2.07829e-11,-2.6605e-11
5,9,1,6.99798e-12,2.6597e-11
5,10,1,-6.99954e-12,-2.65983e-11
5,11,1,-2.07845e-11,2.66054e-11
5,12,1,-3.39379e-11,-2.66221e-11
5,13,1,-4.60606e-11,2.66447e-11
5,14,1,-5.67832e-11,-2.66757e-11
5,15,1,-6.57811e-11,2.67112e-11
5,16,1,-7.27862e-11,-2.67593e-11
5,17,1,-7.75968e-11,2.68224e-11
5,18,1,-8.02234e-11,-2.69463e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-8.01667e-11,2.18473e-11
6,2,1,-7.75107e-11,-2.17489e-11
